       1.135290681735e-02       2.628183265529e+04 
       1.147860082818e-02       2.636737169747e+04 
       1.160433258786e-02       2.645008282528e+04 
       1.173010177574e-02       2.653001798888e+04 
       1.185590810580e-02       2.660719587223e+04 
       1.198175132547e-02       2.668167101108e+04 
       1.210763121438e-02       2.675345320779e+04 
       1.223354758337e-02       2.682259859384e+04 
       1.235950027340e-02       2.688913008700e+04 
       1.248548915467e-02       2.695307473773e+04 
       1.261151412573e-02       2.701447933204e+04 
       1.273757511268e-02       2.707335804055e+04 
       1.286367206843e-02       2.712974933967e+04 
       1.298980497199e-02       2.718369048825e+04 
       1.311597382786e-02       2.723521441766e+04 
       1.324217866545e-02       2.728434939649e+04 
       1.336841953849e-02       2.733110853924e+04 
       1.349469652460e-02       2.737554293516e+04 
       1.362100972476e-02       2.741766694457e+04 
       1.374735926299e-02       2.745752456896e+04 
       1.387374528589e-02       2.749512098807e+04 
       1.400016796234e-02       2.753049954722e+04 
       1.412662748317e-02       2.756368850896e+04 
       1.425312406091e-02       2.759472665623e+04 
       1.437965792955e-02       2.762361990400e+04 
       1.450622934429e-02       2.765038762110e+04 
       1.463283858138e-02       2.767509928342e+04 
       1.475948593796e-02       2.769775513487e+04 
       1.488617173191e-02       2.771837620916e+04 
       1.501289630177e-02       2.773700998968e+04 
       1.513966000664e-02       2.775368663634e+04 
       1.526646322610e-02       2.776841771018e+04 
       1.539330636020e-02       2.778124361627e+04 
       1.552018982945e-02       2.779215705349e+04 
       1.564711407479e-02       2.780118191934e+04 
       1.577407955762e-02       2.780837588310e+04 
       1.590108675989e-02       2.781375009149e+04 
       1.602813618411e-02       2.781731734641e+04 
       1.615522835344e-02       2.781912834606e+04 
       1.628236381182e-02       2.781916067682e+04 
       1.640954312408e-02       2.781749238461e+04 
       1.653676687604e-02       2.781412351074e+04 
       1.666403567473e-02       2.780908877690e+04 
       1.679135014851e-02       2.780237385073e+04 
       1.691871094727e-02       2.779406897156e+04 
       1.704611874264e-02       2.778411823212e+04 
       1.717357422823e-02       2.777261845514e+04 
       1.730107811984e-02       2.775956926757e+04 
       1.742863115573e-02       2.774494687790e+04 
       1.755623409690e-02       2.772881009534e+04 
       1.768388772737e-02       2.771119797984e+04 
       1.781159285446e-02       2.769212626393e+04 
       1.793935030919e-02       2.767159385981e+04 
       1.806716094651e-02       2.764965386403e+04 
       1.819502564576e-02       2.762625441104e+04 
       1.832294531095e-02       2.760152656256e+04 
       1.845092087123e-02       2.757541730802e+04 
       1.857895328124e-02       2.754796473169e+04 
       1.870704352155e-02       2.751921288786e+04 
       1.883519259909e-02       2.748915469186e+04 
       1.896340154766e-02       2.745782534064e+04 
       1.909167142832e-02       2.742525384186e+04 
       1.922000332996e-02       2.739141269873e+04 
       1.934839836975e-02       2.735636239197e+04 
       1.947685769374e-02       2.732011094303e+04 
       1.960538247734e-02       2.728269009082e+04 
       1.973397392594e-02       2.724412483243e+04 
       1.986263327547e-02       2.720442505510e+04 
       1.999136179303e-02       2.716364036461e+04 
       2.012016077751e-02       2.712173146799e+04 
       2.024903156023e-02       2.707873782396e+04 
       2.037797550563e-02       2.703467786536e+04 
       2.050699401197e-02       2.698959741688e+04 
       2.063608851203e-02       2.694348293441e+04 
       2.076526047384e-02       2.689638323929e+04 
       2.089451140150e-02       2.684830808298e+04 
       2.102384283590e-02       2.679926522036e+04 
       2.115325635558e-02       2.674927783453e+04 
       2.128275357755e-02       2.669834398488e+04 
       2.141233615818e-02       2.664651169938e+04 
       2.154200579406e-02       2.659373503785e+04 
       2.167176422294e-02       2.654016099629e+04 
       2.180161322468e-02       2.648571388702e+04 
       2.193155462226e-02       2.643036185131e+04 
       2.206159028272e-02       2.637429880709e+04 
       2.219172211828e-02       2.631730735056e+04 
       2.232195208737e-02       2.625954947464e+04 
       2.245228219575e-02       2.620114977766e+04 
       2.258271449767e-02       2.614184228255e+04 
       2.271325109705e-02       2.608174599896e+04 
       2.284389414865e-02       2.602106792860e+04 
       2.297464585939e-02       2.595960127914e+04 
       2.310550848964e-02       2.589737820320e+04 
       2.323648435450e-02       2.583454216707e+04 
       2.336757582524e-02       2.577103163372e+04 
       2.349878533070e-02       2.570692826376e+04 
       2.363011535877e-02       2.564209905780e+04 
       2.376156845789e-02       2.557669681212e+04 
       2.389314723863e-02       2.551071082079e+04 
       2.402485437531e-02       2.544410135237e+04 
       2.415669260764e-02       2.537694950753e+04 
       2.428866474250e-02       2.530912176961e+04 
       2.442077365566e-02       2.524081901555e+04 
       2.455302229366e-02       2.517192860451e+04 
       2.468541367569e-02       2.510255221468e+04 
       2.481795089557e-02       2.503268378534e+04 
       2.495063712376e-02       2.496229957499e+04 
       2.508347560947e-02       2.489149036416e+04 
       2.521646968282e-02       2.482013412932e+04 
       2.534962275711e-02       2.474834809346e+04 
       2.548293833109e-02       2.467606467713e+04 
       2.561641999141e-02       2.460343763676e+04 
       2.575007141506e-02       2.453033972006e+04 
       2.588389637197e-02       2.445681621150e+04 
       2.601789872765e-02       2.438296041643e+04 
       2.615208244596e-02       2.430870651781e+04 
       2.628645159193e-02       2.423404184863e+04 
       2.642101033475e-02       2.415907664335e+04 
       2.655576295081e-02       2.408364185472e+04 
       2.669071382685e-02       2.400805930913e+04 
       2.682586746330e-02       2.393206363361e+04 
       2.696122847762e-02       2.385568306931e+04 
       2.709680160787e-02       2.377904446927e+04 
       2.723259171639e-02       2.370217345526e+04 
       2.736860379354e-02       2.362495835911e+04 
       2.750484296170e-02       2.354747616131e+04 
       2.764131447936e-02       2.346982487153e+04 
       2.777802374534e-02       2.339172971807e+04 
       2.791497630323e-02       2.331352572067e+04 
       2.805217784597e-02       2.323508484192e+04 
       2.818963422061e-02       2.315630993148e+04 
       2.832735143331e-02       2.307748170564e+04 
       2.846533565444e-02       2.299840020588e+04 
       2.860359322394e-02       2.291913411043e+04 
       2.874213065698e-02       2.283965749175e+04 
       2.888095464964e-02       2.275997471565e+04 
       2.902007208508e-02       2.268019296620e+04 
       2.915949003974e-02       2.260023491338e+04 
       2.929921578997e-02       2.252007567885e+04 
       2.943925681881e-02       2.243967884984e+04 
       2.957962082314e-02       2.235922441976e+04 
       2.972031572114e-02       2.227876116245e+04 
       2.986134966000e-02       2.219818426459e+04 
       3.000273102405e-02       2.211745345333e+04 
       3.014446844317e-02       2.203652173761e+04 
       3.028657080165e-02       2.195553931508e+04 
       3.042904724742e-02       2.187439755543e+04 
       3.057190720164e-02       2.179324436369e+04 
       3.071516036882e-02       2.171210597869e+04 
       3.085881674735e-02       2.163082775723e+04 
       3.100288664054e-02       2.154933262223e+04 
       3.114738066816e-02       2.146794412250e+04 
       3.129230977853e-02       2.138643920847e+04 
       3.143768526123e-02       2.130490118279e+04 
       3.158351876035e-02       2.122319228384e+04 
       3.172982228848e-02       2.114178846748e+04 
       3.187660824127e-02       2.106010364788e+04 
       3.202388941281e-02       2.097826369345e+04 
       3.217167901178e-02       2.089676172757e+04 
       3.231999067833e-02       2.081495950283e+04 
       3.246883850195e-02       2.073318252064e+04 
       3.261823704014e-02       2.065150497792e+04 
       3.276820133818e-02       2.056983657336e+04 
       3.291874694982e-02       2.048805964396e+04 
       3.306988995918e-02       2.040635523388e+04 
       3.322164700379e-02       2.032459138768e+04 
       3.337403529884e-02       2.024301616617e+04 
       3.352707266288e-02       2.016128219834e+04 
       3.368077754483e-02       2.007947795459e+04 
       3.383516905260e-02       1.999787423852e+04 
       3.399026698330e-02       1.991632597764e+04 
       3.414609185521e-02       1.983469183536e+04 
       3.430266494159e-02       1.975316738471e+04 
       3.446000830652e-02       1.967152823379e+04 
       3.461814484284e-02       1.959021096741e+04 
       3.477709831242e-02       1.950857868203e+04 
       3.493689338884e-02       1.942725452995e+04 
       3.509755570275e-02       1.934590859003e+04 
       3.525911189008e-02       1.926460488007e+04 
       3.542158964324e-02       1.918325316966e+04 
       3.558501776567e-02       1.910192714908e+04 
       3.574942622990e-02       1.902067842974e+04 
       3.591484623941e-02       1.893955086597e+04 
       3.608131029469e-02       1.885846406924e+04 
       3.624885226366e-02       1.877742810885e+04 
       3.641750745694e-02       1.869647253050e+04 
       3.658731270841e-02       1.861535921610e+04 
       3.675830646126e-02       1.853450737084e+04 
       3.693052886039e-02       1.845364435429e+04 
       3.710402185124e-02       1.837272927435e+04 
       3.727882928606e-02       1.829191809268e+04 
       3.745499703794e-02       1.821112066744e+04 
       3.763257312345e-02       1.813042863105e+04 
       3.781160783472e-02       1.804966929293e+04 
       3.799215388167e-02       1.796904346053e+04 
       3.817426654548e-02       1.788827279865e+04 
       3.835800384430e-02       1.780771087625e+04 
       3.854342671246e-02       1.772723429061e+04 
       3.873059919436e-02       1.764648613345e+04 
       3.891958865464e-02       1.756598307329e+04 
       3.911046600627e-02       1.748540677047e+04 
       3.930330595823e-02       1.740482263925e+04 
       3.949818728510e-02       1.732433551697e+04 
       3.969519312065e-02       1.724379439282e+04 
       3.989441127812e-02       1.716316088895e+04 
       4.009593460018e-02       1.708256744626e+04 
       4.029986134174e-02       1.700203435418e+04 
       4.050629558949e-02       1.692132719888e+04 
       4.071534772231e-02       1.684064664983e+04 
       4.092713491746e-02       1.675980750564e+04 
       4.114178170796e-02       1.667900007702e+04 
       4.135942059750e-02       1.659815763350e+04 
       4.158019273998e-02       1.651714748170e+04 
       4.180424869193e-02       1.643615072736e+04 
       4.203174924726e-02       1.635496496593e+04 
       4.226286636519e-02       1.627368126564e+04 
       4.249778420392e-02       1.619229257346e+04 
       4.273670027461e-02       1.611075999545e+04 
       4.297982673268e-02       1.602903094439e+04 
       4.322739182586e-02       1.594722776069e+04 
       4.347964152238e-02       1.586503452474e+04 
       4.373684134594e-02       1.578270844560e+04 
       4.399927844941e-02       1.570016941263e+04 
       4.426726396470e-02       1.561736927036e+04 
       4.454113567289e-02       1.553424856246e+04 
       4.482126104764e-02       1.545079499782e+04 
       4.510804073439e-02       1.536696308662e+04 
       4.540191254061e-02       1.528278986157e+04 
       4.570335602746e-02       1.519820846303e+04 
       4.601289781172e-02       1.511326602109e+04 
       4.633111771008e-02       1.502773247906e+04 
       4.665865588618e-02       1.494162950370e+04 
       4.699622119661e-02       1.485497573094e+04 
       4.734460097645e-02       1.476760031472e+04 
       4.770467256070e-02       1.467961727880e+04 
       4.807741690872e-02       1.459077604652e+04 
       4.846393478739e-02       1.450119998429e+04 
       4.886546608241e-02       1.441052875493e+04 
       4.928341295052e-02       1.431896248961e+04 
       4.971936770931e-02       1.422605695133e+04 
       5.017514659478e-02       1.413195350547e+04 
       5.065283081443e-02       1.403638708914e+04 
       5.115481670028e-02       1.393917418656e+04 
       5.168387723830e-02       1.384010847178e+04 
       5.224323783180e-02       1.373892335845e+04 
       5.283666984994e-02       1.363533913763e+04 
       5.346860629174e-02       1.352890945312e+04 
       5.414428467094e-02       1.341918767008e+04 
       5.486992276692e-02       1.330557317125e+04 
       5.565293268437e-02       1.318732905223e+04 
       5.650217666580e-02       1.306338025923e+04 
       5.742826224766e-02       1.293245294446e+04 
       5.844386082144e-02       1.279288351436e+04 
       5.956400589132e-02       1.264227894451e+04 
       6.080627541810e-02       1.247751867627e+04 
       6.219067566278e-02       1.229450063055e+04 
       6.373892156048e-02       1.208779691925e+04 
       6.547269394614e-02       1.185046714486e+04 
       6.741049157522e-02       1.157458092715e+04 
       6.956315723497e-02       1.125190200766e+04 
       7.192923227687e-02       1.087614822913e+04 
       7.449249022124e-02       1.044558044280e+04 
       7.722384613734e-02       9.965484602782e+03 
       8.008742434629e-02       9.448738879288e+03 
       8.304776179544e-02       8.913972453043e+03 
       8.607487726784e-02       8.382320125607e+03 
       8.914611033796e-02       7.873915595921e+03 
       9.224561695411e-02       7.405244923277e+03 
       9.536288188924e-02       6.987646273426e+03 
       9.849115852445e-02       6.626932053931e+03 
       1.016262098592e-01       6.323657013915e+03 
       1.047654101582e-01       6.074227326497e+03 
       1.079071454263e-01       5.871300099109e+03 
       1.110504284265e-01       5.705364505807e+03 
       1.141946570176e-01       5.565615339372e+03 
       1.173394645040e-01       5.440991582291e+03 
       1.204846277139e-01       5.321094114864e+03 
       1.236300108152e-01       5.197201144468e+03 
       1.267755310745e-01       5.062883847483e+03 
       1.299211380273e-01       4.914458605610e+03 
       1.330668008178e-01       4.751177102856e+03 
       1.362125005103e-01       4.574808888647e+03 
       1.393582254197e-01       4.389241757369e+03 
       1.425039682765e-01       4.199663127773e+03 
       1.456497245047e-01       4.011737594278e+03 
       1.487954911758e-01       3.830987485920e+03 
       1.519412663729e-01       3.662110684767e+03 
       1.550870488039e-01       3.508606303090e+03 
       1.582328375654e-01       3.372567195540e+03 
       1.613786319988e-01       3.254650995905e+03 
       1.645244316026e-01       3.154183869775e+03 
       1.676702359776e-01       3.069335073046e+03 
       1.708160447935e-01       2.997432947864e+03 
       1.739618577684e-01       2.935237466142e+03 
       1.771076746549e-01       2.879313822172e+03 
       1.802534952319e-01       2.826721760484e+03 
       1.833993192993e-01       2.774361083970e+03 
       1.865451466736e-01       2.719435351846e+03 
       1.896909771857e-01       2.660238321774e+03 
       1.928368106788e-01       2.596021717723e+03 
       1.959826470070e-01       2.526881747956e+03 
       1.991284860341e-01       2.453766020364e+03 
       2.022743276329e-01       2.378105787029e+03 
       2.054201716841e-01       2.301709230160e+03 
       2.085660180756e-01       2.226364087808e+03 
       2.117118667022e-01       2.153747956350e+03 
       2.148577174651e-01       2.085210590831e+03 
       2.180035702710e-01       2.021733469087e+03 
       2.211494250322e-01       1.963888192078e+03 
       2.242952816657e-01       1.911933240351e+03 
       2.274411400933e-01       1.865651454786e+03 
       2.305870002411e-01       1.824557040988e+03 
       2.337328620392e-01       1.787860939415e+03 
       2.368787254214e-01       1.754543362814e+03 
       2.400245903250e-01       1.723540874049e+03 
       2.431704566905e-01       1.693753660725e+03 
       2.463163244617e-01       1.664231697737e+03 
       2.494621935849e-01       1.634249031612e+03 
       2.526080640094e-01       1.603271542649e+03 
       2.557539356869e-01       1.571056877669e+03 
       2.588998085714e-01       1.537563130503e+03 
       2.620456826191e-01       1.503007264601e+03 
       2.651915577885e-01       1.467725389787e+03 
       2.683374340398e-01       1.432222224500e+03 
       2.714833113353e-01       1.397033613424e+03 
       2.746291896388e-01       1.362726479168e+03 
       2.777750689159e-01       1.329802071777e+03 
       2.809209491337e-01       1.298651397785e+03 
       2.840668302608e-01       1.269517748720e+03 
       2.872127122672e-01       1.242488743304e+03 
       2.903585951240e-01       1.217496266178e+03 
       2.935044788039e-01       1.194377220320e+03 
       2.966503632804e-01       1.172870349626e+03 
       2.997962485285e-01       1.152672499810e+03 
       3.029421345238e-01       1.133459914872e+03 
       3.060880212434e-01       1.114897766103e+03 
       3.092339086649e-01       1.096702993382e+03 
       3.123797967670e-01       1.078613604052e+03 
       3.155256855293e-01       1.060425363922e+03 
       3.186715749322e-01       1.042030422335e+03 
       3.218174649567e-01       1.023396519488e+03 
       3.249633555847e-01       1.004561277492e+03 
       3.281092467988e-01       9.856415086598e+02 
       3.312551385822e-01       9.667783984604e+02 
       3.344010309187e-01       9.481351066037e+02 
       3.375469237929e-01       9.298635933148e+02 
       3.406928171897e-01       9.121055677420e+02 
       3.438387110948e-01       8.949767720884e+02 
       3.469846054942e-01       8.785481561974e+02 
       3.501305003746e-01       8.628850764670e+02 
       3.532763957231e-01       8.479955945171e+02 
       3.564222915272e-01       8.338474911622e+02 
       3.595681877749e-01       8.203762236303e+02 
       3.627140844546e-01       8.074843061577e+02 
       3.658599815551e-01       7.950559285299e+02 
       3.690058790657e-01       7.829823627285e+02 
       3.721517769758e-01       7.711598882200e+02 
       3.752976752754e-01       7.595087745571e+02 
       3.784435739548e-01       7.479712692655e+02 
       3.815894730044e-01       7.365105091623e+02 
       3.847353724152e-01       7.251158940741e+02 
       3.878812721784e-01       7.137775818671e+02 
       3.910271722854e-01       7.025123651376e+02 
       3.941730727280e-01       6.913473456739e+02 
       3.973189734981e-01       6.803194165121e+02 
       4.004648745880e-01       6.694794397089e+02 
       4.036107759902e-01       6.588701864620e+02 
       4.067566776974e-01       6.485253054046e+02 
       4.099025797026e-01       6.384758195569e+02 
       4.130484819990e-01       6.287277567508e+02 
       4.161943845798e-01       6.192854230039e+02 
       4.193402874388e-01       6.101380425047e+02 
       4.224861905696e-01       6.012722753564e+02 
       4.256320939661e-01       5.926716964709e+02 
       4.287779976226e-01       5.843167872568e+02 
       4.319239015334e-01       5.761823648422e+02 
       4.350698056928e-01       5.682416048145e+02 
       4.382157100956e-01       5.604601652471e+02 
       4.413616147364e-01       5.528101518324e+02 
       4.445075196103e-01       5.452680281413e+02 
       4.476534247122e-01       5.378178159371e+02 
       4.507993300375e-01       5.304532906731e+02 
       4.539452355814e-01       5.231752853578e+02 
       4.570911413394e-01       5.159873966285e+02 
       4.602370473071e-01       5.088964745736e+02 
       4.633829534803e-01       5.019097452217e+02 
       4.665288598546e-01       4.950347103350e+02 
       4.696747664262e-01       4.882821373751e+02 
       4.728206731911e-01       4.816630679655e+02 
       4.759665801453e-01       4.751883808473e+02 
       4.791124872852e-01       4.688636972347e+02 
       4.822583946071e-01       4.627023651009e+02 
       4.854043021075e-01       4.566923205720e+02 
       4.885502097828e-01       4.508279403891e+02 
       4.916961176299e-01       4.450976365173e+02 
       4.948420256452e-01       4.394884658873e+02 
       4.979879338257e-01       4.339893525951e+02 
       5.011338421683e-01       4.285909776046e+02 
       5.042797506698e-01       4.232850079781e+02 
       5.074256593273e-01       4.180646051858e+02 
       5.105715681380e-01       4.129222811251e+02 
       5.137174770990e-01       4.078520296714e+02 
       5.168633862075e-01       4.028491569277e+02 
       5.200092954609e-01       3.979121494018e+02 
       5.231552048566e-01       3.930433953500e+02 
       5.263011143919e-01       3.882469190346e+02 
       5.294470240645e-01       3.835283153126e+02 
       5.325929338717e-01       3.788898029636e+02 
       5.357388438114e-01       3.743368412984e+02 
       5.388847538811e-01       3.698650485748e+02 
       5.420306640786e-01       3.654741653818e+02 
       5.451765744016e-01       3.611625293208e+02 
       5.483224848481e-01       3.569297544402e+02 
       5.514683954158e-01       3.527749032284e+02 
       5.546143061027e-01       3.486963259798e+02 
       5.577602169068e-01       3.446955928587e+02 
       5.609061278260e-01       3.407653869166e+02 
       5.640520388586e-01       3.369017141361e+02 
       5.671979500025e-01       3.330997010483e+02 
       5.703438612560e-01       3.293555267901e+02 
       5.734897726172e-01       3.256667928307e+02 
       5.766356840844e-01       3.220327821090e+02 
       5.797815956558e-01       3.184529907985e+02 
       5.829275073297e-01       3.149267387471e+02 
       5.860734191045e-01       3.114525229182e+02 
       5.892193309785e-01       3.080283163919e+02 
       5.923652429503e-01       3.046524491641e+02 
       5.955111550181e-01       3.013244368693e+02 
       5.986570671806e-01       2.980450392806e+02 
       6.018029794362e-01       2.948159144483e+02 
       6.049488917834e-01       2.916383669254e+02 
       6.080948042209e-01       2.885130129813e+02 
       6.112407167472e-01       2.854388370507e+02 
       6.143866293610e-01       2.824139315773e+02 
       6.175325420609e-01       2.794359058473e+02 
       6.206784548456e-01       2.765031670981e+02 
       6.238243677138e-01       2.736147803630e+02 
       6.269702806643e-01       2.707704969330e+02 
       6.301161936959e-01       2.679699082076e+02 
       6.332621068072e-01       2.652119423022e+02 
       6.364080199972e-01       2.624947598077e+02 
       6.395539332647e-01       2.598161622662e+02 
       6.426998466085e-01       2.571738738835e+02 
       6.458457600275e-01       2.545666599265e+02 
       6.489916735207e-01       2.519945774673e+02 
       6.521375870868e-01       2.494580116980e+02 
       6.552835007250e-01       2.469576308719e+02 
       6.584294144341e-01       2.444931058877e+02 
       6.615753282132e-01       2.420637843868e+02 
       6.647212420612e-01       2.396681296326e+02 
       6.678671559772e-01       2.373049534984e+02 
       6.710130699601e-01       2.349737219431e+02 
       6.741589840092e-01       2.326743754410e+02 
       6.773048981234e-01       2.304078115199e+02 
       6.804508123018e-01       2.281739004731e+02 
       6.835967265436e-01       2.259726522217e+02 
       6.867426408478e-01       2.238027533690e+02 
       6.898885552137e-01       2.216627818613e+02 
       6.930344696404e-01       2.195511971864e+02 
       6.961803841270e-01       2.174671285851e+02 
       6.993262986728e-01       2.154106512306e+02 
       7.024722132769e-01       2.133816029668e+02 
       7.056181279385e-01       2.113801434567e+02 
       7.087640426570e-01       2.094060187236e+02 
       7.119099574315e-01       2.074579850752e+02 
       7.150558722613e-01       2.055351147791e+02 
       7.182017871457e-01       2.036362422492e+02 
       7.213477020840e-01       2.017608121955e+02 
       7.244936170754e-01       1.999090786001e+02 
       7.276395321192e-01       1.980814856686e+02 
       7.307854472149e-01       1.962783324053e+02 
       7.339313623616e-01       1.944992373185e+02 
       7.370772775589e-01       1.927434930992e+02 
       8.050640215870e-01       1.596908543333e+02 
       9.032476474653e-01       1.246020574241e+02 
       1.059085337931e+00       8.798313594194e+01 
