# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1087       1.569853740577e-10       3.419177539400e-12      -1.051976823752e-11       1.458089199036e-14       5.197358258298e-15       3.020801373606e-16       1.702076326983e-16 
 1088       1.573293068438e-10       3.382607080512e-12      -1.049550474268e-11       1.458608505446e-14       5.179055590498e-15       2.971654305117e-16       1.683040294336e-16 
 1089       1.576694130598e-10       3.346216922446e-12      -1.046838126597e-11       1.459128577069e-14       5.160830755025e-15       2.922552681091e-16       1.663875865228e-16 
 1090       1.580053900273e-10       3.310022299783e-12      -1.043841020560e-11       1.459649059769e-14       5.142683223674e-15       2.873459994038e-16       1.644585025513e-16 
 1091       1.583370606755e-10       3.274033490376e-12      -1.040562427864e-11       1.460169653127e-14       5.124612702880e-15       2.824400689544e-16       1.625172674614e-16 
 1092       1.586642787559e-10       3.238259571206e-12      -1.037006157061e-11       1.460690068552e-14       5.106618953568e-15       2.775414722927e-16       1.605644475630e-16 
 1093       1.589868970903e-10       3.202709676571e-12      -1.033176052796e-11       1.461210015250e-14       5.088701730807e-15       2.726542337327e-16       1.586006135257e-16 
 1094       1.593047675685e-10       3.167392998213e-12      -1.029075995902e-11       1.461729200219e-14       5.070860783791e-15       2.677824064369e-16       1.566263403880e-16 
 1095       1.596177411464e-10       3.132318785438e-12      -1.024709903484e-11       1.462247328245e-14       5.053095855821e-15       2.629300724807e-16       1.546422075682e-16 
 1096       1.599256678442e-10       3.097496345239e-12      -1.020081729013e-11       1.462764101894e-14       5.035406684288e-15       2.581013429185e-16       1.526487988735e-16 
 1097       1.602283967439e-10       3.062935042423e-12      -1.015195462408e-11       1.463279221510e-14       5.017793000656e-15       2.533003578484e-16       1.506467025112e-16 
 1098       1.605257759879e-10       3.028644299728e-12      -1.010055130131e-11       1.463792385206e-14       5.000254530444e-15       2.485312864778e-16       1.486365110977e-16 
 1099       1.608176527764e-10       2.994633597950e-12      -1.004664795271e-11       1.464303288864e-14       4.982790993209e-15       2.437983271885e-16       1.466188216694e-16 
 1100       1.611038733657e-10       2.960912476064e-12      -9.990285576346e-12       1.464811626124e-14       4.965402102529e-15       2.391057076025e-16       1.445942356921e-16 
 1101       1.613842830664e-10       2.927490531347e-12      -9.931505538363e-12       1.465317088385e-14       4.948087565987e-15       2.344576846466e-16       1.425633590716e-16 
 1102       1.616587262407e-10       2.894377419504e-12      -9.870349573840e-12       1.465819364793e-14       4.930847085151e-15       2.298585446183e-16       1.405268021636e-16 
 1103       1.619270463010e-10       2.861582854785e-12      -9.806859787696e-12       1.466318142242e-14       4.913680355557e-15       2.253126032508e-16       1.384851797834e-16 
 1104       1.621890857076e-10       2.829116610115e-12      -9.741078655572e-12       1.466813105366e-14       4.896587066694e-15       2.208242057783e-16       1.364391112167e-16 
 1105       1.624446859670e-10       2.796988517209e-12      -9.673049024717e-12       1.467303936533e-14       4.879566901985e-15       2.163977270017e-16       1.343892202289e-16 
 1106       1.626936876293e-10       2.765208466702e-12      -9.602814114878e-12       1.467790315842e-14       4.862619538769e-15       2.120375713532e-16       1.323361350757e-16 
 1107       1.629359302866e-10       2.733786408269e-12      -9.530417519183e-12       1.468271921116e-14       4.845744648286e-15       2.077481729623e-16       1.302804885131e-16 
 1108       1.631712525712e-10       2.702732350747e-12      -9.455903205030e-12       1.468748427898e-14       4.828941895659e-15       2.035339957208e-16       1.282229178072e-16 
 1109       1.633994921528e-10       2.672056362259e-12      -9.379315514971e-12       1.469219509444e-14       4.812210939874e-15       1.993995333479e-16       1.261640647444e-16 
 1110       1.636204857373e-10       2.641768570337e-12      -9.300699167604e-12       1.469684836723e-14       4.795551433765e-15       1.953493094560e-16       1.241045756416e-16 
 1111       1.638340690644e-10       2.611879162044e-12      -9.220099258455e-12       1.470144078404e-14       4.778963023998e-15       1.913878776156e-16       1.220451013561e-16 
 1112       1.640400769056e-10       2.582398384098e-12      -9.137561260864e-12       1.470596900856e-14       4.762445351052e-15       1.875198214208e-16       1.199862972958e-16 
 1113       1.642383430622e-10       2.553336542996e-12      -9.053131026878e-12       1.471042968144e-14       4.745998049200e-15       1.837497545546e-16       1.179288234292e-16 
 1114       1.644287003633e-10       2.524704005134e-12      -8.966854788130e-12       1.471481942020e-14       4.729620746495e-15       1.800823208542e-16       1.158733442954e-16 
 1115       1.646109806639e-10       2.496511196931e-12      -8.878779156733e-12       1.471913481918e-14       4.713313064751e-15       1.765221943760e-16       1.138205290142e-16 
 1116       1.647850148425e-10       2.468768604952e-12      -8.788951126159e-12       1.472337244952e-14       4.697074619525e-15       1.730740794616e-16       1.117710512965e-16 
 1117       1.649506327996e-10       2.441486776033e-12      -8.697418072133e-12       1.472752885909e-14       4.680905020103e-15       1.697427108024e-16       1.097255894536e-16 
 1118       1.651076634554e-10       2.414676317400e-12      -8.604227753515e-12       1.473160057243e-14       4.664803869478e-15       1.665328535052e-16       1.076848264082e-16 
 1119       1.652559347475e-10       2.388347896797e-12      -8.509428313189e-12       1.473558409073e-14       4.648770764335e-15       1.634493031578e-16       1.056494497038e-16 
 1120       1.653952736297e-10       2.362512242601e-12      -8.413068278950e-12       1.473947589173e-14       4.632805295035e-15       1.604968858937e-16       1.036201515150e-16 
 1121       1.655255060690e-10       2.337180143955e-12      -8.315196564388e-12       1.474327242969e-14       4.616907045596e-15       1.576804584579e-16       1.015976286575e-16 
 1122       1.656464570444e-10       2.312362450883e-12      -8.215862469777e-12       1.474697013538e-14       4.601075593675e-15       1.550049082719e-16       9.958258259823e-17 
 1123       1.657579505444e-10       2.288070074416e-12      -8.115115682962e-12       1.475056541596e-14       4.585310510553e-15       1.524751534993e-16       9.757571946554e-17 
 1124       1.658598095651e-10       2.264313986715e-12      -8.013006280245e-12       1.475405465496e-14       4.569611361116e-15       1.500961431109e-16       9.557775005902e-17 
 1125       1.659518561082e-10       2.241105221192e-12      -7.909584727270e-12       1.475743421223e-14       4.553977703838e-15       1.478728569499e-16       9.358938985967e-17 
 1126       1.660339111790e-10       2.218454872637e-12      -7.804901879914e-12       1.476070042391e-14       4.538409090764e-15       1.458103057977e-16       9.161135904004e-17 
 1127       1.661057947845e-10       2.196374097337e-12      -7.699008985169e-12       1.476384960231e-14       4.522905067492e-15       1.439135314386e-16       8.964438247420e-17 
 1128       1.661673259310e-10       2.174874113199e-12      -7.591957682033e-12       1.476687803595e-14       4.507465173157e-15       1.421876067255e-16       8.768918974787e-17 
 1129       1.662183565423e-10       2.153964447845e-12      -7.483799086396e-12       1.476978239439e-14       4.492088987297e-15       1.406363006729e-16       8.574635551501e-17 
 1130       1.662588736973e-10       2.133647657815e-12      -7.374581030965e-12       1.477256094891e-14       4.476776271154e-15       1.392580546877e-16       8.381581828515e-17 
 1131       1.662888987113e-10       2.113924541253e-12      -7.264350791375e-12       1.477521236755e-14       4.461526828166e-15       1.380499543850e-16       8.189735542733e-17 
 1132       1.663084533378e-10       2.094795883695e-12      -7.153155999747e-12       1.477773531157e-14       4.446340457238e-15       1.370090597770e-16       7.999074225374e-17 
 1133       1.663175597696e-10       2.076262458032e-12      -7.041044645491e-12       1.478012843547e-14       4.431216952731e-15       1.361324052127e-16       7.809575201475e-17 
 1134       1.663162406399e-10       2.058325024462e-12      -6.928065076103e-12       1.478239038693e-14       4.416156104445e-15       1.354169993172e-16       7.621215589396e-17 
 1135       1.663045190232e-10       2.040984330452e-12      -6.814265997966e-12       1.478451980681e-14       4.401157697605e-15       1.348598249320e-16       7.433972300327e-17 
 1136       1.662824184372e-10       2.024241110697e-12      -6.699696477154e-12       1.478651532917e-14       4.386221512857e-15       1.344578390543e-16       7.247822037791e-17 
 1137       1.662499628433e-10       2.008096087073e-12      -6.584405940229e-12       1.478837558120e-14       4.371347326242e-15       1.342079727770e-16       7.062741297147e-17 
 1138       1.662071766479e-10       1.992549968601e-12      -6.468444175041e-12       1.479009918324e-14       4.356534909196e-15       1.341071312284e-16       6.878706365103e-17 
 1139       1.661540847037e-10       1.977603451402e-12      -6.351861331532e-12       1.479168474879e-14       4.341784028528e-15       1.341521935118e-16       6.695693319210e-17 
 1140       1.660907123112e-10       1.963257218655e-12      -6.234707922535e-12       1.479313088443e-14       4.327094446411e-15       1.343400126454e-16       6.513678027378e-17 
 1141       1.660170852190e-10       1.949511940556e-12      -6.117034824574e-12       1.479443618986e-14       4.312465920368e-15       1.346674155018e-16       6.332636147374e-17 
 1142       1.659332296259e-10       1.936368274277e-12      -5.998893278665e-12       1.479559925788e-14       4.297898203260e-15       1.351312027482e-16       6.152543126329e-17 
 1143       1.658391721814e-10       1.923826863921e-12      -5.880334891116e-12       1.479661867435e-14       4.283391043273e-15       1.357281487856e-16       5.973374200245e-17 
 1144       1.657349399872e-10       1.911888340484e-12      -5.761411634328e-12       1.479749301821e-14       4.268944183903e-15       1.364550016891e-16       5.795104393496e-17 
 1145       1.656205605986e-10       1.900553321810e-12      -5.642175847597e-12       1.479822086145e-14       4.254557363946e-15       1.373084831469e-16       5.617708518339e-17 
 1146       1.654960620249e-10       1.889822412550e-12      -5.522680237912e-12       1.479880076908e-14       4.240230317485e-15       1.382852884008e-16       5.441161174412e-17 
 1147       1.653614727314e-10       1.879696204123e-12      -5.402977880758e-12       1.479923129914e-14       4.225962773873e-15       1.393820861855e-16       5.265436748245e-17 
 1148       1.652168216401e-10       1.870175274670e-12      -5.283122220915e-12       1.479951100269e-14       4.211754457726e-15       1.405955186685e-16       5.090509412764e-17 
 1149       1.650621381310e-10       1.861260189011e-12      -5.163167073257e-12       1.479963842378e-14       4.197605088906e-15       1.419222013898e-16       4.916353126793e-17 
 1150       1.648974520434e-10       1.852951498611e-12      -5.043166623558e-12       1.479961209943e-14       4.183514382509e-15       1.433587232015e-16       4.742941634562e-17 
 1151       1.647227936768e-10       1.845249741529e-12      -4.923175429287e-12       1.479943055965e-14       4.169482048852e-15       1.449016462078e-16       4.570248465212e-17 
 1152       1.645381937923e-10       1.838155442382e-12      -4.803248420411e-12       1.479909232739e-14       4.155507793462e-15       1.465475057046e-16       4.398246932298e-17 
 1153       1.643436836137e-10       1.831669112300e-12      -4.683440900195e-12       1.479859591855e-14       4.141591317061e-15       1.482928101191e-16       4.226910133296e-17 
 1154       1.641392948285e-10       1.825791248887e-12      -4.563808546004e-12       1.479793984195e-14       4.127732315553e-15       1.501340409499e-16       4.056210949109e-17 
 1155       1.639250595896e-10       1.820522336175e-12      -4.444407410102e-12       1.479712259933e-14       4.113930480012e-15       1.520676527064e-16       3.886122043569e-17 
 1156       1.637010105158e-10       1.815862844586e-12      -4.325293920453e-12       1.479614268533e-14       4.100185496670e-15       1.540900728487e-16       3.716615862945e-17 
 1157       1.634671806934e-10       1.811813230888e-12      -4.206524881520e-12       1.479499858747e-14       4.086497046901e-15       1.561977017273e-16       3.547664635446e-17 
 1158       1.632236036772e-10       1.808373938156e-12      -4.088157475069e-12       1.479368878616e-14       4.072864807212e-15       1.583869125229e-16       3.379240370729e-17 
 1159       1.629703134919e-10       1.805545395724e-12      -3.970249260969e-12       1.479221175466e-14       4.059288449227e-15       1.606540511860e-16       3.211314859400e-17 
 1160       1.627073446329e-10       1.803328019151e-12      -3.852858177987e-12       1.479056595907e-14       4.045767639677e-15       1.629954363768e-16       3.043859672524e-17 
 1161       1.624347320677e-10       1.801722210171e-12      -3.736042544597e-12       1.478874985834e-14       4.032302040383e-15       1.654073594048e-16       2.876846161124e-17 
 1162       1.621525112373e-10       1.800728356659e-12      -3.619861059774e-12       1.478676190422e-14       4.018891308247e-15       1.678860841687e-16       2.710245455692e-17 
 1163       1.618607180568e-10       1.800346832583e-12      -3.504372803799e-12       1.478460054128e-14       4.005535095237e-15       1.704278470958e-16       2.544028465692e-17 
 1164       1.615593889171e-10       1.800577997965e-12      -3.389637239056e-12       1.478226420688e-14       3.992233048375e-15       1.730288570824e-16       2.378165879062e-17 
 1165       1.612485606858e-10       1.801422198839e-12      -3.275714210835e-12       1.477975133115e-14       3.978984809724e-15       1.756852954327e-16       2.212628161726e-17 
 1166       1.609282707085e-10       1.802879767209e-12      -3.162663948131e-12       1.477706033699e-14       3.965790016376e-15       1.783933157993e-16       2.047385557093e-17 
 1167       1.605985568099e-10       1.804951021005e-12      -3.050547064446e-12       1.477418964005e-14       3.952648300435e-15       1.811490441223e-16       1.882408085562e-17 
 1168       1.602594749097e-10       1.807635044420e-12      -2.939419023918e-12       1.477113806023e-14       3.939559325423e-15       1.839489200435e-16       1.717673751643e-17 
 1169       1.599111521101e-10       1.810926012277e-12      -2.829313462290e-12       1.476790606176e-14       3.926522896006e-15       1.867907259449e-16       1.553193278719e-17 
 1170       1.595537342750e-10       1.814816819585e-12      -2.720258658823e-12       1.476449452860e-14       3.913538849612e-15       1.896725706666e-16       1.388985682806e-17 
 1171       1.591873684781e-10       1.819300296840e-12      -2.612283052357e-12       1.476090435436e-14       3.900607020135e-15       1.925925491708e-16       1.225070093242e-17 
 1172       1.588122030058e-10       1.824369209880e-12      -2.505415241618e-12       1.475713644235e-14       3.887727237923e-15       1.955487425113e-16       1.061465752914e-17 
 1173       1.584283873598e-10       1.830016259729e-12      -2.399683985539e-12       1.475319170558e-14       3.874899329768e-15       1.985392178035e-16       8.981920184803e-18 
 1174       1.580360722597e-10       1.836234082458e-12      -2.295118203569e-12       1.474907106676e-14       3.862123118898e-15       2.015620281936e-16       7.352683606037e-18 
 1175       1.576354096461e-10       1.843015249025e-12      -2.191746975988e-12       1.474477545839e-14       3.849398424967e-15       2.046152128292e-16       5.727143641721e-18 
 1176       1.572265526828e-10       1.850352265135e-12      -2.089599544224e-12       1.474030582271e-14       3.836725064044e-15       2.076967968284e-16       4.105497285281e-18 
 1177       1.568096557600e-10       1.858237571086e-12      -1.988705311165e-12       1.473566311177e-14       3.824102848606e-15       2.108047912498e-16       2.487942676941e-18 
 1178       1.563848744969e-10       1.866663541619e-12      -1.889093841473e-12       1.473084828743e-14       3.811531587524e-15       2.139371930622e-16       8.746791059959e-19 
 1179       1.559523657440e-10       1.875622485774e-12      -1.790794861898e-12       1.472586232139e-14       3.799011086058e-15       2.170919851142e-16      -7.340929869297e-19 
 1180       1.555122875866e-10       1.885106646738e-12      -1.693838261594e-12       1.472070619521e-14       3.786541145842e-15       2.202671361044e-16      -2.338172007614e-18 
 1181       1.550647993468e-10       1.895108201692e-12      -1.598254092431e-12       1.471538090034e-14       3.774121564882e-15       2.234606005505e-16      -3.937355205975e-18 
 1182       1.546100615865e-10       1.905619261671e-12      -1.504072569310e-12       1.470988743813e-14       3.761752137537e-15       2.266703187598e-16      -5.531438673804e-18 
 1183       1.541482361102e-10       1.916631871406e-12      -1.411324070478e-12       1.470422681988e-14       3.749432654517e-15       2.298942167983e-16      -7.120217342504e-18 
 1184       1.536794859678e-10       1.928138009179e-12      -1.320039137842e-12       1.469840006681e-14       3.737162902869e-15       2.331302064607e-16      -8.703484980822e-18 
 1185       1.532039754569e-10       1.940129586676e-12      -1.230248477279e-12       1.469240821014e-14       3.724942665969e-15       2.363761852403e-16      -1.028103419259e-17 
 1186       1.527218701260e-10       1.952598448834e-12      -1.141982958957e-12       1.468625229107e-14       3.712771723513e-15       2.396300362984e-16      -1.185265641444e-17 
 1187       1.522333367769e-10       1.965536373692e-12      -1.055273617645e-12       1.467993336084e-14       3.700649851503e-15       2.428896284346e-16      -1.341814191359e-17 
 1188       1.517385434675e-10       1.978935072246e-12      -9.701516530280e-13       1.467345248071e-14       3.688576822244e-15       2.461528160558e-16      -1.497727978551e-17 
 1189       1.512376595147e-10       1.992786188295e-12      -8.866484300200e-13       1.466681072202e-14       3.676552404329e-15       2.494174391466e-16      -1.652985795170e-17 
 1190       1.507308554969e-10       2.007081298296e-12      -8.047954790803e-13       1.466000916620e-14       3.664576362632e-15       2.526813232389e-16      -1.807566315744e-17 
 1191       1.502183032568e-10       2.021811911212e-12      -7.246244965262e-13       1.465304890477e-14       3.652648458295e-15       2.559422793813e-16      -1.961448096948e-17 
 1192       1.497001759041e-10       2.036969468364e-12      -6.461673448477e-13       1.464593103942e-14       3.640768448725e-15       2.591981041092e-16      -2.114609577381e-17 
 1193       1.491766478182e-10       2.052545343284e-12      -5.694560530214e-13       1.463865668195e-14       3.628936087576e-15       2.624465794146e-16      -2.267029077338e-17 
 1194       1.486478946510e-10       2.068530841560e-12      -4.945228168248e-13       1.463122695437e-14       3.617151124745e-15       2.656854727157e-16      -2.418684798585e-17 
 1195       1.481140933298e-10       2.084917200696e-12      -4.213999991502e-13       1.462364298889e-14       3.605413306361e-15       2.689125368264e-16      -2.569554824129e-17 
 1196       1.475754220593e-10       2.101695589953e-12      -3.501201303191e-13       1.461590592792e-14       3.593722374774e-15       2.721255099266e-16      -2.719617117997e-17 
 1197       1.470320603253e-10       2.118857110208e-12      -2.807159083965e-13       1.460801692413e-14       3.582078068546e-15       2.753221155315e-16      -2.868849525005e-17 
 1198       1.464841888968e-10       2.136392793799e-12      -2.132201995046e-13       1.459997714048e-14       3.570480122444e-15       2.785000624616e-16      -3.017229770533e-17 
 1199       1.459319898287e-10       2.154293604381e-12      -1.476660381372e-13       1.459178775018e-14       3.558928267424e-15       2.816570448124e-16      -3.164735460301e-17 
 1200       1.453756464650e-10       2.172550436773e-12      -8.408662747382e-14       1.458344993678e-14       3.547422230628e-15       2.847907419241e-16      -3.311344080137e-17 
 1201       1.448153434408e-10       2.191154116811e-12      -2.251533969397e-14       1.457496489416e-14       3.535961735370e-15       2.878988183512e-16      -3.457032995756e-17 
 1202       1.442512666858e-10       2.210095401198e-12       3.701428370888e-14       1.456633382655e-14       3.524546501129e-15       2.909789238326e-16      -3.601779452530e-17 
 1203       1.436836034265e-10       2.229364977355e-12       9.446853161310e-14       1.455755794859e-14       3.513176243537e-15       2.940286932611e-16      -3.745560575264e-17 
 1204       1.431125421891e-10       2.248953463274e-12       1.498135229547e-13       1.454863848529e-14       3.501850674369e-15       2.970457466534e-16      -3.888353367968e-17 
 1205       1.425382728021e-10       2.268851407365e-12       2.030152064132e-13       1.453957667210e-14       3.490569501539e-15       3.000276891192e-16      -4.030134713632e-17 
 1206       1.419609863993e-10       2.289049288309e-12       2.540393600976e-13       1.453037375492e-14       3.479332429080e-15       3.029721108320e-16      -4.170881373996e-17 
 1207       1.413808705154e-10       2.309537447939e-12       3.028580207865e-13       1.452103117423e-14       3.468139185731e-15       3.058774577337e-16      -4.310570982284e-17 
 1208       1.407980943043e-10       2.330305889278e-12       3.494688575077e-13       1.451155111982e-14       3.456989611049e-15       3.087456552545e-16      -4.449185035012e-17 
 1209       1.402128231475e-10       2.351344475759e-12       3.938760319518e-13       1.450193598284e-14       3.445883570318e-15       3.115795163070e-16      -4.586705935955e-17 
 1210       1.396252235465e-10       2.372642997817e-12       4.360837904136e-13       1.449218817229e-14       3.434820926047e-15       3.143818734739e-16      -4.723116006342e-17 
 1211       1.390354631256e-10       2.394191172737e-12       4.760964640070e-13       1.448231011513e-14       3.423801537964e-15       3.171555790489e-16      -4.858397484703e-17 
 1212       1.384437106342e-10       2.415978644498e-12       5.139184688805e-13       1.447230425625e-14       3.412825263008e-15       3.199035050790e-16      -4.992532526729e-17 
 1213       1.378501359487e-10       2.437994983619e-12       5.495543064315e-13       1.446217305853e-14       3.401891955324e-15       3.226285434052e-16      -5.125503205125e-17 
 1214       1.372549100752e-10       2.460229687006e-12       5.830085635220e-13       1.445191900290e-14       3.391001466250e-15       3.253336057040e-16      -5.257291509467e-17 
 1215       1.366582051517e-10       2.482672177792e-12       6.142859126931e-13       1.444154458836e-14       3.380153644318e-15       3.280216235292e-16      -5.387879346055e-17 
 1216       1.360601944503e-10       2.505311805189e-12       6.433911123805e-13       1.443105233201e-14       3.369348335239e-15       3.306955483531e-16      -5.517248537773e-17 
 1217       1.354610523798e-10       2.528137844331e-12       6.703290071289e-13       1.442044476910e-14       3.358585381900e-15       3.333583516076e-16      -5.645380823936e-17 
 1218       1.348609544877e-10       2.551139496116e-12       6.951045278076e-13       1.440972445307e-14       3.347864624355e-15       3.360130247261e-16      -5.772257860153e-17 
 1219       1.342600774626e-10       2.574305887059e-12       7.177226918250e-13       1.439889395556e-14       3.337185899819e-15       3.386625791847e-16      -5.897861218180e-17 
 1220       1.336585991369e-10       2.597626069128e-12       7.381886033442e-13       1.438795586649e-14       3.326549042658e-15       3.413100465435e-16      -6.022172385774e-17 
 1221       1.330566984885e-10       2.621089019597e-12       7.565074534974e-13       1.437691279407e-14       3.315953884385e-15       3.439584784883e-16      -6.145172766547e-17 
 1222       1.324545556435e-10       2.644683640889e-12       7.726845206013e-13       1.436576736485e-14       3.305400253650e-15       3.466109468719e-16      -6.266843679827e-17 
 1223       1.318523518783e-10       2.668398760419e-12       7.867251703720e-13       1.435452222374e-14       3.294887976234e-15       3.492705437551e-16      -6.387166360506e-17 
 1224       1.312502696223e-10       2.692223130443e-12       7.986348561400e-13       1.434318003408e-14       3.284416875042e-15       3.519403814489e-16      -6.506121958901e-17 
 1225       1.306484924599e-10       2.716145427902e-12       8.084191190652e-13       1.433174347764e-14       3.273986770095e-15       3.546235925552e-16      -6.623691540605e-17 
 1226       1.300472051326e-10       2.740154254267e-12       8.160835883520e-13       1.432021525469e-14       3.263597478521e-15       3.573233300086e-16      -6.739856086347e-17 
 1227       1.294465935420e-10       2.764238135383e-12       8.216339814642e-13       1.430859808400e-14       3.253248814551e-15       3.600427671178e-16      -6.854596491843e-17 
 1228       1.288468447515e-10       2.788385521320e-12       8.250761043401e-13       1.429689470293e-14       3.242940589509e-15       3.627850976068e-16      -6.967893567652e-17 
 1229       1.282481469887e-10       2.812584786210e-12       8.264158516074e-13       1.428510786743e-14       3.232672611807e-15       3.655535356566e-16      -7.079728039034e-17 
 1230       1.276506896483e-10       2.836824228101e-12       8.256592067984e-13       1.427324035207e-14       3.222444686934e-15       3.683513159463e-16      -7.190080545801e-17 
 1231       1.270546632935e-10       2.861092068797e-12       8.228122425648e-13       1.426129495011e-14       3.212256617454e-15       3.711816936946e-16      -7.298931642177e-17 
 1232       1.264602596590e-10       2.885376453703e-12       8.178811208927e-13       1.424927447352e-14       3.202108202992e-15       3.740479447016e-16      -7.406261796650e-17 
 1233       1.258676716530e-10       2.909665451675e-12       8.108720933180e-13       1.423718175303e-14       3.191999240233e-15       3.769533653896e-16      -7.512051391828e-17 
 1234       1.252770933598e-10       2.933947054861e-12       8.017915011409e-13       1.422501963813e-14       3.181929522911e-15       3.799012728450e-16      -7.616280724294e-17 
 1235       1.246887200418e-10       2.958209178548e-12       7.906457756412e-13       1.421279099716e-14       3.171898841803e-15       3.828950048593e-16      -7.718930004462e-17 
 1236       1.241027481420e-10       2.982439661008e-12       7.774414382934e-13       1.420049871732e-14       3.161906984720e-15       3.859379199710e-16      -7.819979356433e-17 
 1237       1.235193752863e-10       3.006626263344e-12       7.621851009812e-13       1.418814570470e-14       3.151953736502e-15       3.890333975066e-16      -7.919408817847e-17 
 1238       1.229388002856e-10       3.030756669332e-12       7.448834662133e-13       1.417573488434e-14       3.142038879009e-15       3.921848376222e-16      -8.017198339743e-17 
 1239       1.223612231385e-10       3.054818485270e-12       7.255433273376e-13       1.416326920025e-14       3.132162191114e-15       3.953956613448e-16      -8.113327786410e-17 
 1240       1.217868450334e-10       3.078799239822e-12       7.041715687570e-13       1.415075161545e-14       3.122323448696e-15       3.986693106139e-16      -8.207776935245e-17 
 1241       1.212158683508e-10       3.102686383864e-12       6.807751661437e-13       1.413818511202e-14       3.112522424633e-15       4.020092483228e-16      -8.300525476606e-17 
 1242       1.206484966657e-10       3.126467290327e-12       6.553611866546e-13       1.412557269113e-14       3.102758888794e-15       4.054189583600e-16      -8.391553013671e-17 
 1243       1.200849347498e-10       3.150129254048e-12       6.279367891463e-13       1.411291737306e-14       3.093032608031e-15       4.089019456505e-16      -8.480839062287e-17 
 1244       1.195253885740e-10       3.173659491609e-12       5.985092243900e-13       1.410022219729e-14       3.083343346174e-15       4.124617361975e-16      -8.568363050833e-17 
 1245       1.189700653104e-10       3.197045141185e-12       5.670858352864e-13       1.408749022247e-14       3.073690864019e-15       4.161018771237e-16      -8.654104320069e-17 
 1246       1.184191528554e-10       3.220274253592e-12       5.336777416413e-13       1.407472440465e-14       3.064074941992e-15       4.198246000605e-16      -8.738046714828e-17 
 1247       1.178727581291e-10       3.243338778460e-12       4.983109413740e-13       1.406192723018e-14       3.054495448419e-15       4.236267940692e-16      -8.820192418328e-17 
 1248       1.173309680563e-10       3.266231612786e-12       4.610153399796e-13       1.404910107856e-14       3.044952272040e-15       4.275039855552e-16      -8.900548279884e-17 
 1249       1.167938699814e-10       3.288945612835e-12       4.218210782826e-13       1.403624834395e-14       3.035445299409e-15       4.314516705722e-16      -8.979121238002e-17 
 1250       1.162615516690e-10       3.311473594058e-12       3.807585329363e-13       1.402337143516e-14       3.025974414891e-15       4.354653147607e-16      -9.055918320591e-17 
 1251       1.157341013048e-10       3.333808331017e-12       3.378583169230e-13       1.401047277574e-14       3.016539500654e-15       4.395403532855e-16      -9.130946645174e-17 
 1252       1.152116074960e-10       3.355942557306e-12       2.931512800528e-13       1.399755480393e-14       3.007140436665e-15       4.436721907746e-16      -9.204213419097e-17 
 1253       1.146941592724e-10       3.377868965475e-12       2.466685094636e-13       1.398461997276e-14       2.997777100684e-15       4.478562012572e-16      -9.275725939738e-17 
 1254       1.141818460870e-10       3.399580206948e-12       1.984413301206e-13       1.397167075003e-14       2.988449368258e-15       4.520877281014e-16      -9.345491594720e-17 
 1255       1.136747578168e-10       3.421068891948e-12       1.485013053159e-13       1.395870961837e-14       2.979157112716e-15       4.563620839531e-16      -9.413517862116e-17 
 1256       1.131729847633e-10       3.442327589419e-12       9.688023716811e-14       1.394573907525e-14       2.969900205162e-15       4.606745506737e-16      -9.479812310663e-17 
 1257       1.126766176535e-10       3.463348826945e-12       4.361016712172e-14       1.393276163301e-14       2.960678514473e-15       4.650203792784e-16      -9.544382599971e-17 
 1258       1.121857476405e-10       3.484125090676e-12      -1.127662355306e-14       1.391977981888e-14       2.951491907288e-15       4.693947898745e-16      -9.607236480731e-17 
 1259       1.117004663043e-10       3.504648825247e-12      -6.774761326086e-14       1.390679617505e-14       2.942340248007e-15       4.737929715994e-16      -9.668381794929e-17 
 1260       1.112208656524e-10       3.524912433701e-12      -1.257700395815e-13       1.389381325864e-14       2.933223398784e-15       4.782100825590e-16      -9.727826476050e-17 
 1261       1.107470381209e-10       3.544908277412e-12      -1.853108987707e-13       1.388083364177e-14       2.924141219520e-15       4.826412497654e-16      -9.785578549293e-17 
 1262       1.102790765748e-10       3.564628676005e-12      -2.463369452598e-13       1.386785991156e-14       2.915093567859e-15       4.870815690759e-16      -9.841646131780e-17 
 1263       1.098170743088e-10       3.584065907279e-12      -3.088146911571e-13       1.385489467020e-14       2.906080299182e-15       4.915261051303e-16      -9.896037432762e-17 
 1264       1.093611250484e-10       3.603212207129e-12      -3.727104057476e-13       1.384194053493e-14       2.897101266601e-15       4.959698912898e-16      -9.948760753834e-17 
 1265       1.089113229502e-10       3.622059769468e-12      -4.379901149937e-13       1.382900013809e-14       2.888156320954e-15       5.004079295746e-16      -9.999824489143e-17 
 1266       1.084677626029e-10       3.640600746147e-12      -5.046196010357e-13       1.381607612716e-14       2.879245310801e-15       5.048351906026e-16      -1.004923712560e-16 
 1267       1.080305390280e-10       3.658827246883e-12      -5.725644016918e-13       1.380317116476e-14       2.870368082412e-15       5.092466135271e-16      -1.009700724307e-16 
