# Matter power spectrum P(k) at redshift z=0
# for k=1.04685e-05 to 1.07932 h/Mpc,
# number of wavenumbers equal to 601
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       5.817784724415e-02       5.221278721861e+02 
       5.913421727998e-02       4.892481363488e+02 
       6.018326700056e-02       4.543602492807e+02 
       6.134056850684e-02       4.170815254301e+02 
       6.262431502106e-02       3.770075853467e+02 
       6.405518353025e-02       3.337735712140e+02 
       6.565556109213e-02       2.871706346629e+02 
       6.744769999035e-02       2.373691494354e+02 
       6.945041702124e-02       1.852672036004e+02 
       7.167445058314e-02       1.328909059622e+02 
       7.411771741605e-02       8.366064050230e+01 
       7.676292013742e-02       4.216978915808e+01 
       7.957970971400e-02       1.324383200153e+01 
       8.253104882156e-02       4.764780666868e-01 
       8.558059157249e-02       4.949835415904e+00 
       8.869777121667e-02       2.479012567762e+01 
       9.185957037918e-02       5.572202738018e+01 
       9.504993610559e-02       9.229508854991e+01 
       9.825823226781e-02       1.292471867360e+02 
       1.014776419754e-01       1.625797022951e+02 
       1.047038869928e-01       1.901032679651e+02 
       1.079343171607e-01       2.114648685654e+02 
       1.111673039132e-01       2.277712622040e+02 
       1.144018512786e-01       2.410541789121e+02 
       1.176373518663e-01       2.537325532259e+02 
       1.208734358221e-01       2.682071248530e+02 
       1.241098780749e-01       2.865913460709e+02 
       1.273465416528e-01       3.105543433980e+02 
       1.305833431415e-01       3.412162807853e+02 
       1.338202316717e-01       3.790521591829e+02 
       1.370571761504e-01       4.237953520802e+02 
       1.402941575045e-01       4.743938084060e+02 
       1.435311639722e-01       5.290406388922e+02 
       1.467681882430e-01       5.853155385751e+02 
       1.500052257215e-01       6.404662063038e+02 
       1.532422734722e-01       6.917530976875e+02 
       1.564793295783e-01       7.368276957655e+02 
       1.597163927518e-01       7.740554183523e+02 
       1.629534620956e-01       8.027215272218e+02 
       1.661905369585e-01       8.230762306222e+02 
       1.694276168463e-01       8.362444679171e+02 
       1.726647013674e-01       8.439872636313e+02 
       1.759017901991e-01       8.484361305921e+02 
