# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1937       3.136620679423e-11       1.450500691508e-12      -1.540731217395e-12       7.912853969858e-15       5.090580682694e-16       1.478323297888e-16      -1.736465261066e-17 
 1938       3.130986038994e-11       1.450011781457e-12      -1.558236513248e-12       7.903552956064e-15       5.079366441991e-16       1.482213513207e-16      -1.734738034350e-17 
 1939       3.125489079969e-11       1.449406470051e-12      -1.575692608828e-12       7.894284340422e-15       5.068181104349e-16       1.486048231693e-16      -1.732894476699e-17 
 1940       3.120129258540e-11       1.448684310153e-12      -1.593090584295e-12       7.885048420823e-15       5.057024569038e-16       1.489827990969e-16      -1.730936807020e-17 
 1941       3.114906027236e-11       1.447844853875e-12      -1.610421483718e-12       7.875845495885e-15       5.045896734447e-16       1.493553331445e-16      -1.728867254448e-17 
 1942       3.109818834922e-11       1.446887652585e-12      -1.627676315023e-12       7.866675864957e-15       5.034797498078e-16       1.497224796323e-16      -1.726688058359e-17 
 1943       3.104867126787e-11       1.445812256895e-12      -1.644846049950e-12       7.857539828117e-15       5.023726756548e-16       1.500842931598e-16      -1.724401468380e-17 
 1944       3.100050344348e-11       1.444618216673e-12      -1.661921624005e-12       7.848437686173e-15       5.012684405588e-16       1.504408286063e-16      -1.722009744405e-17 
 1945       3.095367925437e-11       1.443305081033e-12      -1.678893936416e-12       7.839369740666e-15       5.001670340040e-16       1.507921411314e-16      -1.719515156609e-17 
 1946       3.090819304198e-11       1.441872398337e-12      -1.695753850085e-12       7.830336293868e-15       4.990684453855e-16       1.511382861754e-16      -1.716919985461e-17 
 1947       3.086403911082e-11       1.440319716198e-12      -1.712492191544e-12       7.821337648784e-15       4.979726640094e-16       1.514793194593e-16      -1.714226521738e-17 
 1948       3.082120944862e-11       1.438646854848e-12      -1.729100483185e-12       7.812374033939e-15       4.968796798131e-16       1.518152342399e-16      -1.711436680769e-17 
 1949       3.077968686807e-11       1.436854729497e-12      -1.745573146069e-12       7.803445377122e-15       4.957894855321e-16       1.521457725566e-16      -1.708550841969e-17 
 1950       3.073945181347e-11       1.434944534156e-12      -1.761905313578e-12       7.794551529945e-15       4.947020745494e-16       1.524706125670e-16      -1.705569000617e-17 
 1951       3.070048463566e-11       1.432917468828e-12      -1.778092100615e-12       7.785692342898e-15       4.936174401758e-16       1.527894311625e-16      -1.702491152830e-17 
 1952       3.066276559196e-11       1.430774739520e-12      -1.794128603579e-12       7.776867665349e-15       4.925355756504e-16       1.531019039662e-16      -1.699317295563e-17 
 1953       3.062627484600e-11       1.428517558248e-12      -1.810009900342e-12       7.768077345540e-15       4.914564741401e-16       1.534077053318e-16      -1.696047426618e-17 
 1954       3.059099246762e-11       1.426147143048e-12      -1.825731050230e-12       7.759321230587e-15       4.903801287393e-16       1.537065083421e-16      -1.692681544637e-17 
 1955       3.055689843273e-11       1.423664717985e-12      -1.841287093996e-12       7.750599166478e-15       4.893065324704e-16       1.539979848068e-16      -1.689219649111e-17 
 1956       3.052397262319e-11       1.421071513156e-12      -1.856673053797e-12       7.741910998073e-15       4.882356782831e-16       1.542818052613e-16      -1.685661740373e-17 
 1957       3.049219482669e-11       1.418368764703e-12      -1.871883933174e-12       7.733256569097e-15       4.871675590547e-16       1.545576389652e-16      -1.682007819609e-17 
 1958       3.046154473662e-11       1.415557714820e-12      -1.886914717025e-12       7.724635722145e-15       4.861021675895e-16       1.548251539005e-16      -1.678257888851e-17 
 1959       3.043200195194e-11       1.412639611759e-12      -1.901760371587e-12       7.716048298675e-15       4.850394966194e-16       1.550840167699e-16      -1.674411950982e-17 
 1960       3.040354597705e-11       1.409615709842e-12      -1.916415844409e-12       7.707494139010e-15       4.839795388030e-16       1.553338929956e-16      -1.670470009740e-17 
 1961       3.037615622170e-11       1.406487269464e-12      -1.930876064328e-12       7.698973082334e-15       4.829222867259e-16       1.555744467173e-16      -1.666432069714e-17 
 1962       3.034981200080e-11       1.403255557107e-12      -1.945135941452e-12       7.690484966691e-15       4.818677329008e-16       1.558053407907e-16      -1.662298136351e-17 
 1963       3.032449253435e-11       1.399921845344e-12      -1.959190367130e-12       7.682029628983e-15       4.808158697669e-16       1.560262367861e-16      -1.658068215951e-17 
 1964       3.030017694730e-11       1.396487412847e-12      -1.973034213933e-12       7.673606904970e-15       4.797666896900e-16       1.562367949865e-16      -1.653742315676e-17 
 1965       3.027684426942e-11       1.392953544399e-12      -1.986662335631e-12       7.665216629265e-15       4.787201849624e-16       1.564366743863e-16      -1.649320443545e-17 
 1966       3.025447343516e-11       1.389321530899e-12      -2.000069567169e-12       7.656858635336e-15       4.776763478029e-16       1.566255326895e-16      -1.644802608439e-17 
 1967       3.023304328356e-11       1.385592669369e-12      -2.013250724644e-12       7.648532755500e-15       4.766351703564e-16       1.568030263082e-16      -1.640188820100e-17 
 1968       3.021253255809e-11       1.381768262965e-12      -2.026200605281e-12       7.640238820928e-15       4.755966446941e-16       1.569688103608e-16      -1.635479089136e-17 
 1969       3.019291990653e-11       1.377849620985e-12      -2.038913987412e-12       7.631976661634e-15       4.745607628130e-16       1.571225386708e-16      -1.630673427018e-17 
 1970       3.017418388088e-11       1.373838058875e-12      -2.051385630453e-12       7.623746106482e-15       4.735275166362e-16       1.572638637646e-16      -1.625771846085e-17 
 1971       3.015630293718e-11       1.369734898240e-12      -2.063610274879e-12       7.615546983181e-15       4.724968980125e-16       1.573924368708e-16      -1.620774359545e-17 
 1972       3.013925543542e-11       1.365541466847e-12      -2.075582642202e-12       7.607379118279e-15       4.714688987164e-16       1.575079079175e-16      -1.615680981473e-17 
 1973       3.012301963941e-11       1.361259098640e-12      -2.087297434948e-12       7.599242337170e-15       4.704435104481e-16       1.576099255316e-16      -1.610491726817e-17 
 1974       3.010757371665e-11       1.356889133744e-12      -2.098749336637e-12       7.591136464084e-15       4.694207248330e-16       1.576981370368e-16      -1.605206611397e-17 
 1975       3.009289573821e-11       1.352432918472e-12      -2.109933011752e-12       7.583061322092e-15       4.684005334220e-16       1.577721884520e-16      -1.599825651905e-17 
 1976       3.007896367858e-11       1.347891805338e-12      -2.120843105725e-12       7.575016733099e-15       4.673829276912e-16       1.578317244898e-16      -1.594348865912e-17 
 1977       3.006575541558e-11       1.343267153061e-12      -2.131474244909e-12       7.567002517844e-15       4.663678990417e-16       1.578763885549e-16      -1.588776271862e-17 
 1978       3.005324873021e-11       1.338560326572e-12      -2.141821036556e-12       7.559018495901e-15       4.653554387996e-16       1.579058227425e-16      -1.583107889078e-17 
 1979       3.004142130654e-11       1.333772697029e-12      -2.151878068794e-12       7.551064485674e-15       4.643455382161e-16       1.579196678365e-16      -1.577343737765e-17 
 1980       3.003025073158e-11       1.328905641816e-12      -2.161639910605e-12       7.543140304396e-15       4.633381884669e-16       1.579175633082e-16      -1.571483839006e-17 
 1981       3.001971449513e-11       1.323960544559e-12      -2.171101111798e-12       7.535245768127e-15       4.623333806523e-16       1.578991473145e-16      -1.565528214767e-17 
 1982       3.000978998970e-11       1.318938795129e-12      -2.180256202994e-12       7.527380691756e-15       4.613311057974e-16       1.578640566966e-16      -1.559476887899e-17 
 1983       3.000045451035e-11       1.313841789654e-12      -2.189099695595e-12       7.519544888992e-15       4.603313548514e-16       1.578119269778e-16      -1.553329882138e-17 
 1984       2.999168525457e-11       1.308670930523e-12      -2.197626081763e-12       7.511738172370e-15       4.593341186881e-16       1.577423923625e-16      -1.547087222105e-17 
 1985       2.998345932218e-11       1.303427626397e-12      -2.205829834400e-12       7.503960353245e-15       4.583393881051e-16       1.576550857343e-16      -1.540748933311e-17 
 1986       2.997575371515e-11       1.298113292218e-12      -2.213705407124e-12       7.496211241789e-15       4.573471538244e-16       1.575496386546e-16      -1.534315042156e-17 
 1987       2.996854565467e-11       1.292729423070e-12      -2.221248190714e-12       7.488490609523e-15       4.563574071098e-16       1.574258426946e-16      -1.527785335623e-17 
 1988       2.996181353497e-11       1.287277816358e-12      -2.228457390206e-12       7.480798076595e-15       4.553701416266e-16       1.572841347347e-16      -1.521158638423e-17 
 1989       2.995553597623e-11       1.281760351286e-12      -2.235333168944e-12       7.473133223662e-15       4.543853515953e-16       1.571251152369e-16      -1.514433530527e-17 
 1990       2.994969150801e-11       1.276178915155e-12      -2.241875694045e-12       7.465495629290e-15       4.534030311750e-16       1.569493872387e-16      -1.507608586986e-17 
 1991       2.994425856909e-11       1.270535403376e-12      -2.248085136399e-12       7.457884869947e-15       4.524231744635e-16       1.567575563561e-16      -1.500682377927e-17 
 1992       2.993921550739e-11       1.264831719482e-12      -2.253961670677e-12       7.450300519999e-15       4.514457754967e-16       1.565502307877e-16      -1.493653468543e-17 
 1993       2.993454057982e-11       1.259069775135e-12      -2.259505475339e-12       7.442742151712e-15       4.504708282489e-16       1.563280213170e-16      -1.486520419090e-17 
 1994       2.993021195221e-11       1.253251490137e-12      -2.264716732636e-12       7.435209335243e-15       4.494983266325e-16       1.560915413165e-16      -1.479281784882e-17 
 1995       2.992620769915e-11       1.247378792444e-12      -2.269595628621e-12       7.427701638643e-15       4.485282644980e-16       1.558414067505e-16      -1.471936116281e-17 
 1996       2.992250580388e-11       1.241453618170e-12      -2.274142353152e-12       7.420218627851e-15       4.475606356339e-16       1.555782361788e-16      -1.464481958695e-17 
 1997       2.991908415819e-11       1.235477911604e-12      -2.278357099896e-12       7.412759866690e-15       4.465954337664e-16       1.553026507597e-16      -1.456917852572e-17 
 1998       2.991592056233e-11       1.229453625217e-12      -2.282240066342e-12       7.405324916867e-15       4.456326525599e-16       1.550152742532e-16      -1.449242333390e-17 
 1999       2.991299272481e-11       1.223382719670e-12      -2.285791453798e-12       7.397913337969e-15       4.446722856159e-16       1.547167330249e-16      -1.441453931657e-17 
 2000       2.991027826238e-11       1.217267163832e-12      -2.289011467406e-12       7.390524687461e-15       4.437143264740e-16       1.544076560486e-16      -1.433551172901e-17 
 2001       2.990775469985e-11       1.211108934781e-12      -2.291900316142e-12       7.383158520679e-15       4.427587686110e-16       1.540886749101e-16      -1.425532577666e-17 
 2002       2.990539947000e-11       1.204910017821e-12      -2.294458212822e-12       7.375814390836e-15       4.418056054411e-16       1.537604238100e-16      -1.417396661503e-17 
 2003       2.990318991346e-11       1.198672406491e-12      -2.296685374113e-12       7.368491849008e-15       4.408548303160e-16       1.534235395677e-16      -1.409141934971e-17 
 2004       2.990110327859e-11       1.192398102572e-12      -2.298582020534e-12       7.361190444140e-15       4.399064365244e-16       1.530786616241e-16      -1.400766903623e-17 
 2005       2.989911672137e-11       1.186089116105e-12      -2.300148376465e-12       7.353909723038e-15       4.389604172921e-16       1.527264320452e-16      -1.392270068004e-17 
 2006       2.989720730529e-11       1.179747465390e-12      -2.301384670151e-12       7.346649230371e-15       4.380167657821e-16       1.523674955251e-16      -1.383649923649e-17 
 2007       2.989535200120e-11       1.173375177009e-12      -2.302291133710e-12       7.339408508663e-15       4.370754750940e-16       1.520024993898e-16      -1.374904961068e-17 
 2008       2.989352768725e-11       1.166974285826e-12      -2.302868003138e-12       7.332187098292e-15       4.361365382645e-16       1.516320936001e-16      -1.366033665749e-17 
 2009       2.989171114873e-11       1.160546835003e-12      -2.303115518315e-12       7.324984537489e-15       4.351999482669e-16       1.512569307549e-16      -1.357034518146e-17 
 2010       2.988987907795e-11       1.154094876010e-12      -2.303033923011e-12       7.317800362334e-15       4.342656980110e-16       1.508776660950e-16      -1.347905993677e-17 
 2011       2.988800807418e-11       1.147620468633e-12      -2.302623464894e-12       7.310634106750e-15       4.333337803433e-16       1.504949575055e-16      -1.338646562717e-17 
 2012       2.988607464346e-11       1.141125680986e-12      -2.301884395531e-12       7.303485302507e-15       4.324041880467e-16       1.501094655201e-16      -1.329254690589e-17 
 2013       2.988405519854e-11       1.134612589523e-12      -2.300816970401e-12       7.296353479212e-15       4.314769138403e-16       1.497218533237e-16      -1.319728837564e-17 
 2014       2.988192605875e-11       1.128083279043e-12      -2.299421448896e-12       7.289238164311e-15       4.305519503795e-16       1.493327867558e-16      -1.310067458852e-17 
 2015       2.987966344985e-11       1.121539842708e-12      -2.297698094327e-12       7.282138883084e-15       4.296292902559e-16       1.489429343143e-16      -1.300269004593e-17 
 2016       2.987724350396e-11       1.114984382045e-12      -2.295647173934e-12       7.275055158644e-15       4.287089259970e-16       1.485529671582e-16      -1.290331919858e-17 
 2017       2.987464225944e-11       1.108419006965e-12      -2.293268958888e-12       7.267986511931e-15       4.277908500663e-16       1.481635591110e-16      -1.280254644638e-17 
 2018       2.987183566073e-11       1.101845835766e-12      -2.290563724300e-12       7.260932461711e-15       4.268750548633e-16       1.477753866645e-16      -1.270035613838e-17 
 2019       2.986879955830e-11       1.095266995148e-12      -2.287531749225e-12       7.253892524574e-15       4.259615327229e-16       1.473891289815e-16      -1.259673257275e-17 
 2020       2.986550970846e-11       1.088684620222e-12      -2.284173316668e-12       7.246866214932e-15       4.250502759159e-16       1.470054678994e-16      -1.249165999668e-17 
 2021       2.986194177330e-11       1.082100854518e-12      -2.280488713593e-12       7.239853045010e-15       4.241412766486e-16       1.466250879334e-16      -1.238512260637e-17 
 2022       2.985807132058e-11       1.075517850001e-12      -2.276478230924e-12       7.232852524852e-15       4.232345270628e-16       1.462486762799e-16      -1.227710454690e-17 
 2023       2.985387382355e-11       1.068937767075e-12      -2.272142163556e-12       7.225864162311e-15       4.223300192355e-16       1.458769228197e-16      -1.216758991224e-17 
 2024       2.984932466089e-11       1.062362774598e-12      -2.267480810359e-12       7.218887463051e-15       4.214277451792e-16       1.455105201215e-16      -1.205656274515e-17 
 2025       2.984439911660e-11       1.055795049892e-12      -2.262494474183e-12       7.211921930541e-15       4.205276968412e-16       1.451501634449e-16      -1.194400703715e-17 
 2026       2.983907459176e-11       1.049236653379e-12      -2.257184100897e-12       7.204967080471e-15       4.196298666322e-16       1.447963775414e-16      -1.182991218912e-17 
 2027       2.983333725764e-11       1.042689151502e-12      -2.251553201537e-12       7.198022484122e-15       4.187342490139e-16       1.444489956821e-16      -1.171428943646e-17 
 2028       2.982717545049e-11       1.036153991102e-12      -2.245605944055e-12       7.191087725304e-15       4.178408389221e-16       1.441076768728e-16      -1.159715554250e-17 
 2029       2.982057746385e-11       1.029632624550e-12      -2.239346515575e-12       7.184162385963e-15       4.169496312403e-16       1.437720787131e-16      -1.147852734867e-17 
 2030       2.981353154856e-11       1.023126509751e-12      -2.232779122418e-12       7.177246046180e-15       4.160606207987e-16       1.434418573942e-16      -1.135842177462e-17 
 2031       2.980602591268e-11       1.016637110155e-12      -2.225907990125e-12       7.170338284168e-15       4.151738023752e-16       1.431166676977e-16      -1.123685581829e-17 
 2032       2.979804872144e-11       1.010165894759e-12      -2.218737363482e-12       7.163438676271e-15       4.142891706944e-16       1.427961629934e-16      -1.111384655606e-17 
 2033       2.978958809723e-11       1.003714338117e-12      -2.211271506546e-12       7.156546796958e-15       4.134067204280e-16       1.424799952379e-16      -1.098941114279e-17 
 2034       2.978063211946e-11       9.972839203448e-13      -2.203514702669e-12       7.149662218825e-15       4.125264461945e-16       1.421678149725e-16      -1.086356681197e-17 
 2035       2.977116882461e-11       9.908761271279e-13      -2.195471254521e-12       7.142784512589e-15       4.116483425593e-16       1.418592713218e-16      -1.073633087581e-17 
 2036       2.976118620610e-11       9.844924497275e-13      -2.187145484119e-12       7.135913247088e-15       4.107724040346e-16       1.415540119914e-16      -1.060772072531e-17 
 2037       2.975067221430e-11       9.781343849877e-13      -2.178541732848e-12       7.129047989276e-15       4.098986250792e-16       1.412516832670e-16      -1.047775383041e-17 
 2038       2.973961475642e-11       9.718034353422e-13      -2.169664361486e-12       7.122188304224e-15       4.090270000984e-16       1.409519300116e-16      -1.034644774006e-17 
 2039       2.972800169649e-11       9.655011088204e-13      -2.160517750230e-12       7.115333755114e-15       4.081575234440e-16       1.406543956646e-16      -1.021382008230e-17 
 2040       2.971582085534e-11       9.592289190549e-13      -2.151106298722e-12       7.108483903240e-15       4.072901894144e-16       1.403587222397e-16      -1.007988856443e-17 
 2041       2.970306001047e-11       9.529883852879e-13      -2.141434426069e-12       7.101638308004e-15       4.064249922540e-16       1.400645503230e-16      -9.944670973033e-18 
 2042       2.968970689608e-11       9.467810323777e-13      -2.131506570874e-12       7.094796526911e-15       4.055619261538e-16       1.397715190715e-16      -9.808185174136e-18 
 2043       2.967574920296e-11       9.406083908059e-13      -2.121327191254e-12       7.087958115572e-15       4.047009852506e-16       1.394792662111e-16      -9.670449113273e-18 
 2044       2.966117457846e-11       9.344719966837e-13      -2.110900764872e-12       7.081122627697e-15       4.038421636277e-16       1.391874280353e-16      -9.531480815600e-18 
 2045       2.964597062647e-11       9.283733917588e-13      -2.100231788955e-12       7.074289615095e-15       4.029854553140e-16       1.388956394026e-16      -9.391298385999e-18 
 2046       2.963012490730e-11       9.223141234222e-13      -2.089324780323e-12       7.067458627669e-15       4.021308542845e-16       1.386035337358e-16      -9.249920009170e-18 
 2047       2.961362493769e-11       9.162957447145e-13      -2.078184275412e-12       7.060629213418e-15       4.012783544602e-16       1.383107430194e-16      -9.107363949741e-18 
 2048       2.959645819073e-11       9.103198143334e-13      -2.066814830299e-12       7.053800918431e-15       4.004279497075e-16       1.380168977980e-16      -8.963648552360e-18 
 2049       2.957861209582e-11       9.043878966397e-13      -2.055221020727e-12       7.046973286885e-15       3.995796338388e-16       1.377216271751e-16      -8.818792241805e-18 
 2050       2.956007403860e-11       8.985015616643e-13      -2.043407442129e-12       7.040145861044e-15       3.987334006120e-16       1.374245588105e-16      -8.672813523075e-18 
 2051       2.954083136093e-11       8.926623851149e-13      -2.031378709655e-12       7.033318181253e-15       3.978892437303e-16       1.371253189192e-16      -8.525730981501e-18 
 2052       2.952087136081e-11       8.868719483827e-13      -2.019139458192e-12       7.026489785943e-15       3.970471568426e-16       1.368235322694e-16      -8.377563282838e-18 
 2053       2.950018129234e-11       8.811318385494e-13      -2.006694342396e-12       7.019660211621e-15       3.962071335432e-16       1.365188221806e-16      -8.228329173372e-18 
 2054       2.947874836568e-11       8.754436483934e-13      -1.994048036708e-12       7.012828992869e-15       3.953691673713e-16       1.362108105222e-16      -8.078047480017e-18 
 2055       2.945655974696e-11       8.698089763968e-13      -1.981205235385e-12       7.005995662346e-15       3.945332518116e-16       1.358991177112e-16      -7.926737110419e-18 
 2056       2.943360255828e-11       8.642294267522e-13      -1.968170652525e-12       6.999159750782e-15       3.936993802939e-16       1.355833627111e-16      -7.774417053055e-18 
 2057       2.940986387764e-11       8.587066093694e-13      -1.954949022086e-12       6.992320786975e-15       3.928675461928e-16       1.352631630296e-16      -7.621106377332e-18 
 2058       2.938533073885e-11       8.532421398819e-13      -1.941545097917e-12       6.985478297790e-15       3.920377428281e-16       1.349381347172e-16      -7.466824233693e-18 
 2059       2.935999013156e-11       8.478376396538e-13      -1.927963653778e-12       6.978631808157e-15       3.912099634644e-16       1.346078923650e-16      -7.311589853714e-18 
 2060       2.933382900111e-11       8.424947357866e-13      -1.914209483369e-12       6.971780841068e-15       3.903842013108e-16       1.342720491037e-16      -7.155422550204e-18 
 2061       2.930683424856e-11       8.372150611257e-13      -1.900287400351e-12       6.964924917575e-15       3.895604495216e-16       1.339302166008e-16      -6.998341717309e-18 
 2062       2.927899273061e-11       8.320002542674e-13      -1.886202238372e-12       6.958063556784e-15       3.887387011952e-16       1.335820050600e-16      -6.840366830613e-18 
 2063       2.925029125952e-11       8.268519595652e-13      -1.871958851094e-12       6.951196275859e-15       3.879189493750e-16       1.332270232183e-16      -6.681517447235e-18 
 2064       2.922071660312e-11       8.217718271371e-13      -1.857562112214e-12       6.944322590016e-15       3.871011870485e-16       1.328648783452e-16      -6.521813205932e-18 
 2065       2.919025808220e-11       8.167612930499e-13      -1.843016966142e-12       6.937442064020e-15       3.862854075992e-16       1.324952735438e-16      -6.361279883678e-18 
 2066       2.915891538303e-11       8.118209181585e-13      -1.828328580374e-12       6.930554467082e-15       3.854716061648e-16       1.321183004130e-16      -6.199967612111e-18 
 2067       2.912669080016e-11       8.069510445933e-13      -1.813502194249e-12       6.923659619058e-15       3.846597782880e-16       1.317341484569e-16      -6.037932790412e-18 
 2068       2.909358664395e-11       8.021520151577e-13      -1.798543068420e-12       6.916757339045e-15       3.838499194665e-16       1.313430079698e-16      -5.875232040822e-18 
 2069       2.905960524056e-11       7.974241733283e-13      -1.783456484882e-12       6.909847445381e-15       3.830420251523e-16       1.309450700379e-16      -5.711922208913e-18 
 2070       2.902474893204e-11       7.927678632558e-13      -1.768247746996e-12       6.902929755644e-15       3.822360907521e-16       1.305405265399e-16      -5.548060363859e-18 
 2071       2.898902007630e-11       7.881834297648e-13      -1.752922179518e-12       6.896004086648e-15       3.814321116269e-16       1.301295701481e-16      -5.383703798709e-18 
 2072       2.895242104714e-11       7.836712183551e-13      -1.737485128623e-12       6.889070254450e-15       3.806300830922e-16       1.297123943296e-16      -5.218910030657e-18 
 2073       2.891495423429e-11       7.792315752020e-13      -1.721941961931e-12       6.882128074339e-15       3.798300004176e-16       1.292891933467e-16      -5.053736801312e-18 
 2074       2.887662204341e-11       7.748648471566e-13      -1.706298068534e-12       6.875177360842e-15       3.790318588271e-16       1.288601622585e-16      -4.888242076972e-18 
 2075       2.883742689615e-11       7.705713817466e-13      -1.690558859023e-12       6.868217927722e-15       3.782356534989e-16       1.284254969214e-16      -4.722484048893e-18 
 2076       2.879737123010e-11       7.663515271767e-13      -1.674729765513e-12       6.861249587973e-15       3.774413795651e-16       1.279853939904e-16      -4.556521133562e-18 
 2077       2.875645749889e-11       7.622056323293e-13      -1.658816241668e-12       6.854272153824e-15       3.766490321119e-16       1.275400509200e-16      -4.390411972964e-18 
 2078       2.871468817218e-11       7.581340467649e-13      -1.642823762730e-12       6.847285436737e-15       3.758586061795e-16       1.270896659650e-16      -4.224215434859e-18 
 2079       2.867206573564e-11       7.541371207225e-13      -1.626757825543e-12       6.840289247401e-15       3.750700967620e-16       1.266344381817e-16      -4.057990613051e-18 
 2080       2.862859269107e-11       7.502152051205e-13      -1.610623948580e-12       6.833283395740e-15       3.742834988073e-16       1.261745674288e-16      -3.891796827658e-18 
 2081       2.858427155631e-11       7.463686515570e-13      -1.594427671967e-12       6.826267690904e-15       3.734988072169e-16       1.257102543685e-16      -3.725693625383e-18 
 2082       2.853910486535e-11       7.425978123105e-13      -1.578174557515e-12       6.819241941271e-15       3.727160168462e-16       1.252417004670e-16      -3.559740779787e-18 
 2083       2.849309516829e-11       7.389030403400e-13      -1.561870188739e-12       6.812205954448e-15       3.719351225041e-16       1.247691079961e-16      -3.393998291559e-18 
 2084       2.844624503142e-11       7.352846892861e-13      -1.545520170888e-12       6.805159537267e-15       3.711561189531e-16       1.242926800340e-16      -3.228526388789e-18 
 2085       2.839855703719e-11       7.317431134714e-13      -1.529130130971e-12       6.798102495785e-15       3.703790009091e-16       1.238126204658e-16      -3.063385527237e-18 
 2086       2.835003378424e-11       7.282786679006e-13      -1.512705717783e-12       6.791034635283e-15       3.696037630413e-16       1.233291339853e-16      -2.898636390605e-18 
 2087       2.830067788746e-11       7.248917082617e-13      -1.496252601930e-12       6.783955760267e-15       3.688303999726e-16       1.228424260951e-16      -2.734339890807e-18 
 2088       2.825049197797e-11       7.215825909261e-13      -1.479776475856e-12       6.776865674463e-15       3.680589062787e-16       1.223527031085e-16      -2.570557168244e-18 
 2089       2.819947870317e-11       7.183516729491e-13      -1.463283053870e-12       6.769764180820e-15       3.672892764890e-16       1.218601721495e-16      -2.407349592072e-18 
 2090       2.814764072674e-11       7.151993120708e-13      -1.446778072170e-12       6.762651081506e-15       3.665215050855e-16       1.213650411547e-16      -2.244778760472e-18 
 2091       2.809498072866e-11       7.121258667164e-13      -1.430267288872e-12       6.755526177910e-15       3.657555865036e-16       1.208675188736e-16      -2.082906500926e-18 
 2092       2.804150140527e-11       7.091316959965e-13      -1.413756484033e-12       6.748389270638e-15       3.649915151317e-16       1.203678148698e-16      -1.921794870483e-18 
 2093       2.798720546924e-11       7.062171597083e-13      -1.397251459679e-12       6.741240159513e-15       3.642292853110e-16       1.198661395222e-16      -1.761506156034e-18 
 2094       2.793209564963e-11       7.033826183356e-13      -1.380758039832e-12       6.734078643577e-15       3.634688913355e-16       1.193627040257e-16      -1.602102874581e-18 
 2095       2.787617469189e-11       7.006284330492e-13      -1.364282070533e-12       6.726904521084e-15       3.627103274521e-16       1.188577203922e-16      -1.443647773510e-18 
 2096       2.781944535789e-11       6.979549657082e-13      -1.347829419873e-12       6.719717589506e-15       3.619535878605e-16       1.183514014517e-16      -1.286203830860e-18 
 2097       2.776191042596e-11       6.953625788596e-13      -1.331405978014e-12       6.712517645525e-15       3.611986667128e-16       1.178439608531e-16      -1.129834255597e-18 
 2098       2.770357269086e-11       6.928516357396e-13      -1.315017657218e-12       6.705304485039e-15       3.604455581138e-16       1.173356130655e-16      -9.746024878811e-19 
 2099       2.764443496387e-11       6.904225002737e-13      -1.298670391873e-12       6.698077903156e-15       3.596942561210e-16       1.168265733788e-16      -8.205721993430e-19 
 2100       2.758450007275e-11       6.880755370774e-13      -1.282370138519e-12       6.690837694193e-15       3.589447547440e-16       1.163170579050e-16      -6.678072933511e-19 
 2101       2.752377086180e-11       6.858111114567e-13      -1.266122875872e-12       6.683583651680e-15       3.581970479450e-16       1.158072835788e-16      -5.163719052844e-19 
 2102       2.746225019188e-11       6.836295894086e-13      -1.249934604855e-12       6.676315568352e-15       3.574511296384e-16       1.152974681591e-16      -3.663304028034e-19 
 2103       2.739994094040e-11       6.815313376218e-13      -1.233811348618e-12       6.669033236156e-15       3.567069936909e-16       1.147878302295e-16      -2.177473861212e-19 
 2104       2.733684756741e-11       6.795165421888e-13      -1.217758710838e-12       6.661736500475e-15       3.559646343117e-16       1.142785461212e-16      -7.067953130935e-20 
 2105       2.727298082554e-11       6.775846633625e-13      -1.201780547180e-12       6.654425423243e-15       3.552240472264e-16       1.137696203520e-16       7.484894235918e-20 
 2106       2.720835308286e-11       6.757349770075e-13      -1.185880284641e-12       6.647100120966e-15       3.544852285109e-16       1.132610142877e-16       2.188219098931e-19 
 2107       2.714297675989e-11       6.739667555395e-13      -1.170061362462e-12       6.639760710596e-15       3.537481742023e-16       1.127526891387e-16       3.612231990633e-19 
 2108       2.707686432966e-11       6.722792679205e-13      -1.154327232135e-12       6.632407309524e-15       3.530128802983e-16       1.122446059594e-16       5.020365903530e-19 
 2109       2.701002831776e-11       6.706717796551e-13      -1.138681357423e-12       6.625040035588e-15       3.522793427575e-16       1.117367256484e-16       6.412458169072e-19 
 2110       2.694248130243e-11       6.691435527855e-13      -1.123127214370e-12       6.617659007071e-15       3.515475574991e-16       1.112290089480e-16       7.788345644825e-19 
 2111       2.687423591460e-11       6.676938458877e-13      -1.107668291320e-12       6.610264342699e-15       3.508175204030e-16       1.107214164441e-16       9.147864713969e-19 
 2112       2.680530483799e-11       6.663219140664e-13      -1.092308088927e-12       6.602856161646e-15       3.500892273097e-16       1.102139085662e-16       1.049085128480e-18 
 2113       2.673570080913e-11       6.650270089515e-13      -1.077050120169e-12       6.595434583530e-15       3.493626740202e-16       1.097064455869e-16       1.181714079022e-18 
 2114       2.666543661745e-11       6.638083786931e-13      -1.061897910366e-12       6.587999728417e-15       3.486378562960e-16       1.091989876218e-16       1.312656818724e-18 
 2115       2.659452510533e-11       6.626652679573e-13      -1.046854997192e-12       6.580551716820e-15       3.479147698590e-16       1.086914946296e-16       1.441896795649e-18 
