# Matter power spectrum P(k) at redshift z=0
# for k=1.04685e-05 to 10.5321 h/Mpc,
# number of wavenumbers equal to 611
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.131718594959e-02       2.048165466555e+04 
       3.146421403705e-02       2.040440905848e+04 
       3.161164707616e-02       2.032708273247e+04 
       3.175949536855e-02       2.024970294519e+04 
       3.190776953007e-02       2.017226398263e+04 
       3.205648050266e-02       2.009475612512e+04 
       3.220563956689e-02       2.001713605041e+04 
       3.235525835496e-02       1.993952059051e+04 
       3.250534886444e-02       1.986184960601e+04 
       3.265592347266e-02       1.978416944466e+04 
       3.280699495172e-02       1.970650392358e+04 
       3.295857648437e-02       1.962869908778e+04 
       3.311068168063e-02       1.955097800547e+04 
       3.326332459524e-02       1.947315818531e+04 
       3.341651974602e-02       1.939540319574e+04 
       3.357028213319e-02       1.931763679872e+04 
       3.372462725969e-02       1.923975762368e+04 
       3.387957115258e-02       1.916200919550e+04 
       3.403513038558e-02       1.908421684004e+04 
       3.419132210281e-02       1.900641729493e+04 
       3.434816404389e-02       1.892865720390e+04 
       3.450567457032e-02       1.885087560833e+04 
       3.466387269341e-02       1.877312829532e+04 
       3.482277810380e-02       1.869539175265e+04 
       3.498241120258e-02       1.861773632874e+04 
       3.514279313426e-02       1.854000211210e+04 
       3.530394582169e-02       1.846241478928e+04 
       3.546589200297e-02       1.838475868393e+04 
       3.562865527060e-02       1.830715544385e+04 
       3.579226011305e-02       1.822958434821e+04 
       3.595673195871e-02       1.815212838307e+04 
       3.612209722277e-02       1.807459890224e+04 
       3.628838335687e-02       1.799714060241e+04 
       3.645561890196e-02       1.791975575218e+04 
       3.662383354454e-02       1.784234015598e+04 
       3.679305817662e-02       1.776499913391e+04 
       3.696332495946e-02       1.768767735966e+04 
       3.713466739176e-02       1.761044293227e+04 
       3.730712038233e-02       1.753315536827e+04 
       3.748072032773e-02       1.745599681437e+04 
       3.765550519536e-02       1.737889385010e+04 
       3.783151461234e-02       1.730175125947e+04 
       3.800878996073e-02       1.722468373183e+04 
       3.818737447964e-02       1.714764878154e+04 
       3.836731337478e-02       1.707062011037e+04 
       3.854865393623e-02       1.699363295161e+04 
       3.873144566494e-02       1.691671775616e+04 
       3.891574040909e-02       1.683980546995e+04 
       3.910159251086e-02       1.676292573409e+04 
       3.928905896483e-02       1.668603523440e+04 
       3.947819958908e-02       1.660919592374e+04 
       3.966907721009e-02       1.653235914321e+04 
       3.986175786298e-02       1.645552932593e+04 
       4.005631100842e-02       1.637875299915e+04 
       4.025280976812e-02       1.630187261324e+04 
       4.045133118057e-02       1.622506658951e+04 
       4.065195647939e-02       1.614824961480e+04 
       4.085477139645e-02       1.607142154414e+04 
       4.105986649264e-02       1.599458382961e+04 
       4.126733751924e-02       1.591767849152e+04 
       4.147728581327e-02       1.584072042966e+04 
       4.168981873081e-02       1.576378570408e+04 
       4.190505012252e-02       1.568675268541e+04 
       4.212310085654e-02       1.560963370773e+04 
       4.234409939426e-02       1.553249403298e+04 
       4.256818242556e-02       1.545525593408e+04 
       4.279549557094e-02       1.537799370668e+04 
       4.302619415888e-02       1.530056453290e+04 
       4.326044408851e-02       1.522302599105e+04 
       4.349842278842e-02       1.514539124306e+04 
       4.374032028508e-02       1.506756485588e+04 
       4.398634039554e-02       1.498961896934e+04 
       4.423670206220e-02       1.491152288630e+04 
       4.449164084984e-02       1.483321708430e+04 
       4.475141062896e-02       1.475469094630e+04 
       4.501628547313e-02       1.467594538359e+04 
       4.528656180344e-02       1.459696751539e+04 
       4.556256081871e-02       1.451768425925e+04 
       4.584463125746e-02       1.443810781452e+04 
       4.613315254607e-02       1.435824648639e+04 
       4.642853839839e-02       1.427796770039e+04 
       4.673124094459e-02       1.419735813636e+04 
       4.704175548293e-02       1.411629823885e+04 
       4.736062596734e-02       1.403480279213e+04 
       4.768845136776e-02       1.395276861555e+04 
       4.802589306972e-02       1.387020780318e+04 
       4.837368351651e-02       1.378703616907e+04 
       4.873263634367e-02       1.370323541896e+04 
       4.910365831340e-02       1.361869229698e+04 
       4.948776342966e-02       1.353334151237e+04 
       4.988608970742e-02       1.344720798337e+04 
       5.029991918682e-02       1.336004527995e+04 
       5.073070193280e-02       1.327187741916e+04 
       5.118008495113e-02       1.318249343688e+04 
       5.164994719479e-02       1.309187352272e+04 
       5.214244214378e-02       1.299973122901e+04 
       5.266004983246e-02       1.290600786884e+04 
       5.320564068855e-02       1.281037999789e+04 
       5.378255415092e-02       1.271267720141e+04 
       5.439469575080e-02       1.261258522366e+04 
       5.504665714576e-02       1.250968996273e+04 
       5.574386438888e-02       1.240350294124e+04 
       5.649276025419e-02       1.229355257946e+04 
       5.730102618202e-02       1.217896287191e+04 
       5.817784724415e-02       1.205887437133e+04 
       5.913421727998e-02       1.193195372829e+04 
       6.018326700056e-02       1.179657770173e+04 
       6.134056850684e-02       1.165057781016e+04 
       6.262431502106e-02       1.149095161343e+04 
       6.405518353025e-02       1.131392372933e+04 
       6.565556109213e-02       1.111426338458e+04 
       6.744769999035e-02       1.088565970833e+04 
       6.945041702124e-02       1.062075374962e+04 
       7.167445058314e-02       1.031213410526e+04 
       7.411771741605e-02       9.954307422031e+03 
       7.676292013742e-02       9.546163004166e+03 
       7.957970971400e-02       9.093139231634e+03 
       8.253104882156e-02       8.607593237171e+03 
       8.558059157249e-02       8.107073107175e+03 
       8.869777121667e-02       7.611139535395e+03 
       9.185957037918e-02       7.138235995502e+03 
       9.504993610559e-02       6.703270415991e+03 
       9.825823226781e-02       6.316440595661e+03 
       1.014776419754e-01       5.982702959250e+03 
       1.047038869928e-01       5.702276600616e+03 
       1.079343171607e-01       5.471473519529e+03 
       1.111673039132e-01       5.283481778368e+03 
       1.144018512786e-01       5.129404847000e+03 
       1.176373518663e-01       4.999245238066e+03 
       1.208734358221e-01       4.882823483756e+03 
       1.241098780749e-01       4.770671508016e+03 
       1.273465416528e-01       4.654847151133e+03 
       1.305833431415e-01       4.529574063281e+03 
       1.338202316717e-01       4.391616239117e+03 
       1.370571761504e-01       4.240364669952e+03 
       1.402941575045e-01       4.077567377014e+03 
       1.435311639722e-01       3.906812306751e+03 
       1.467681882430e-01       3.732853613119e+03 
       1.500052257215e-01       3.560883461584e+03 
       1.532422734722e-01       3.395862800938e+03 
       1.564793295783e-01       3.242010150381e+03 
       1.597163927518e-01       3.102434954321e+03 
       1.629534620956e-01       2.978951165965e+03 
       1.661905369585e-01       2.872065530274e+03 
       1.694276168463e-01       2.781078173566e+03 
       1.726647013674e-01       2.704269003225e+03 
       1.759017901991e-01       2.639159930546e+03 
       1.791388830661e-01       2.582803965503e+03 
       1.823759797278e-01       2.532064006695e+03 
       1.856130799694e-01       2.484286163518e+03 
       1.888501835963e-01       2.436655829705e+03 
       1.920872904306e-01       2.386664107033e+03 
       1.953244003082e-01       2.332827204812e+03 
       1.985615130771e-01       2.274483399429e+03 
       2.017986285958e-01       2.211781784850e+03 
       2.050357467324e-01       2.145565750570e+03 
       2.082728673634e-01       2.077197465869e+03 
       2.115099903731e-01       2.008282827674e+03 
       2.147471156530e-01       1.940449759305e+03 
       2.179842431010e-01       1.875181435669e+03 
       2.212213726214e-01       1.813687524374e+03 
       2.244585041236e-01       1.756830009831e+03 
       2.276956375227e-01       1.705125764036e+03 
       2.309327727382e-01       1.658732082855e+03 
       2.341699096942e-01       1.617476437299e+03 
       2.374070483192e-01       1.580879917316e+03 
       2.406441885453e-01       1.548214228188e+03 
       2.438813303083e-01       1.518577954353e+03 
       2.471184735475e-01       1.490983836108e+03 
       2.503556182051e-01       1.464465294289e+03 
       2.535927642266e-01       1.438172807418e+03 
       2.568299115600e-01       1.411438361927e+03 
       2.600670601561e-01       1.383814071904e+03 
       2.633042099679e-01       1.355078636423e+03 
       2.665413609510e-01       1.325224379515e+03 
       2.697785130630e-01       1.294432958102e+03 
       2.730156662633e-01       1.263030297366e+03 
       2.762528205136e-01       1.231457456000e+03 
       2.794899757771e-01       1.200207258553e+03 
       2.827271320189e-01       1.169779714304e+03 
       2.859642892056e-01       1.140620520843e+03 
       2.892014473051e-01       1.113071818141e+03 
       2.924386062871e-01       1.087347918538e+03 
       2.956757661225e-01       1.063510030025e+03 
       2.989129267832e-01       1.041505630108e+03 
       3.021500882428e-01       1.021169697301e+03 
       3.053872504755e-01       1.002269204389e+03 
       3.086244134571e-01       9.845287569494e+02 
       3.118615771639e-01       9.676562455706e+02 
       3.150987415737e-01       9.513661610227e+02 
       3.183359066647e-01       9.353898995079e+02 
       3.215730724164e-01       9.194986289132e+02 
       3.248102388089e-01       9.035217016375e+02 
       3.280474058231e-01       8.873575092269e+02 
       3.312845734407e-01       8.709801558831e+02 
       3.345217416441e-01       8.544345169710e+02 
       3.377589104164e-01       8.378184486480e+02 
       3.409960797413e-01       8.212643525538e+02 
       3.442332496032e-01       8.049120182240e+02 
       3.474704199869e-01       7.889028072155e+02 
       3.507075908779e-01       7.733568311418e+02 
       3.539447622624e-01       7.583749971283e+02 
       3.571819341267e-01       7.440311016849e+02 
       3.604191064579e-01       7.303638824648e+02 
       3.636562792435e-01       7.173874920174e+02 
       3.668934524714e-01       7.050698676214e+02 
       3.701306261299e-01       6.933518729154e+02 
