# Matter power spectrum P(k) at redshift z=0
# for k=1.045e-05 to 10.6861 h/Mpc,
# number of wavenumbers equal to 613
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       4.903212714816e-02       1.361347974468e+04 
       4.942384310017e-02       1.352511204622e+04 
       4.983060889991e-02       1.343528664214e+04 
       5.025381881014e-02       1.334482767397e+04 
       5.069505471927e-02       1.325360133804e+04 
       5.115611921608e-02       1.316028243187e+04 
       5.163907577182e-02       1.306580579658e+04 
       5.214629778177e-02       1.297015129275e+04 
       5.268052867832e-02       1.287217703964e+04 
       5.324495589638e-02       1.277189690636e+04 
       5.384330215613e-02       1.266980139648e+04 
       5.447993831049e-02       1.256403673663e+04 
       5.516002281028e-02       1.245601044472e+04 
       5.588967347556e-02       1.234340067528e+04 
       5.667617728526e-02       1.222696591260e+04 
       5.752824238764e-02       1.210471384871e+04 
       5.845629166292e-02       1.197584526719e+04 
       5.947278550585e-02       1.183873489766e+04 
       6.059253702404e-02       1.169157072009e+04 
       6.183293616966e-02       1.153109277595e+04 
       6.321391895945e-02       1.135413152785e+04 
       6.475739931141e-02       1.115594191421e+04 
       6.648575417648e-02       1.092979357169e+04 
       6.841893751845e-02       1.066871825387e+04 
       7.057014991713e-02       1.036507290113e+04 
       7.294096001121e-02       1.001299287230e+04 
       7.551806995251e-02       9.609838991975e+03 
       7.827420133877e-02       9.159851408144e+03 
       8.117356133227e-02       8.673701136874e+03 
       8.417927801560e-02       8.167687982046e+03 
       8.725923920169e-02       7.662044936310e+03 
       9.038865675803e-02       7.175620606108e+03 
       9.354994726217e-02       6.724633905437e+03 
       9.673132963228e-02       6.320498053183e+03 
       9.992519888887e-02       5.969596636265e+03 
       1.031267606933e-01       5.673372868303e+03 
       1.063330369207e-01       5.428446939730e+03 
       1.095421943607e-01       5.228946203217e+03 
       1.127531107498e-01       5.066166753989e+03 
       1.159651012776e-01       4.930302418221e+03 
       1.191777488189e-01       4.810868924435e+03 
       1.223907995083e-01       4.698154864970e+03 
       1.256040988568e-01       4.583815872509e+03 
       1.288175528007e-01       4.461206477291e+03 
       1.320311039975e-01       4.326474768360e+03 
       1.352447174183e-01       4.178441658940e+03 
       1.384583715953e-01       4.018185118174e+03 
       1.416720533079e-01       3.848912081331e+03 
       1.448857543556e-01       3.675222677062e+03 
       1.480994695979e-01       3.502408013927e+03 
       1.513131957646e-01       3.335489101845e+03 
       1.545269307319e-01       3.178842349154e+03 
       1.577406730825e-01       3.035923923505e+03 
       1.609544218378e-01       2.908954269856e+03 
       1.641681762942e-01       2.798677312520e+03 
       1.673819359230e-01       2.704685766892e+03 
       1.705957003091e-01       2.625441106718e+03 
       1.738094691134e-01       2.558652483743e+03 
       1.770232420486e-01       2.501381790340e+03 
       1.802370188648e-01       2.450555078786e+03 
       1.834507993398e-01       2.403246929027e+03 
       1.866645832730e-01       2.356912399479e+03 
       1.898783704814e-01       2.308748585460e+03 
       1.930921607962e-01       2.256993878284e+03 
       1.963059540616e-01       2.200807733163e+03 
       1.995197501323e-01       2.140062346364e+03 
       2.027335488731e-01       2.075460778979e+03 
       2.059473501575e-01       2.008374758329e+03 
       2.091611538671e-01       1.940253125836e+03 
       2.123749598908e-01       1.872835802654e+03 
       2.155887681241e-01       1.807752348100e+03 
       2.188025784691e-01       1.746168120712e+03 
       2.220163908332e-01       1.689066993895e+03 
       2.252302051293e-01       1.637042170582e+03 
       2.284440212755e-01       1.590286313996e+03 
       2.316578391940e-01       1.548761121279e+03 
       2.348716588117e-01       1.511982572204e+03 
       2.380854800594e-01       1.479391650553e+03 
       2.412993028713e-01       1.450076181928e+03 
       2.445131271855e-01       1.423048706487e+03 
       2.477269529431e-01       1.397303008602e+03 
       2.509407800884e-01       1.371949336700e+03 
       2.541546085682e-01       1.346244457031e+03 
       2.573684383324e-01       1.319722729288e+03 
       2.605822693330e-01       1.292115619894e+03 
       2.637961015248e-01       1.263361957087e+03 
       2.670099348642e-01       1.233651447512e+03 
       2.702237693103e-01       1.203146813022e+03 
       2.734376048237e-01       1.172369875240e+03 
       2.766514413671e-01       1.141812139974e+03 
       2.798652789047e-01       1.111875200680e+03 
       2.830791174024e-01       1.083128130328e+03 
       2.862929568279e-01       1.055930835349e+03 
       2.895067971499e-01       1.030499853910e+03 
       2.927206383389e-01       1.006961101426e+03 
       2.959344803664e-01       9.852871742958e+02 
       2.991483232052e-01       9.653157507448e+02 
       3.023621668294e-01       9.468229501266e+02 
       3.055760112140e-01       9.295535474627e+02 
       3.087898563352e-01       9.132029330179e+02 
       3.120037021700e-01       8.974945486559e+02 
       3.152175486966e-01       8.821603696304e+02 
       3.184313958939e-01       8.669834248408e+02 
       3.216452437417e-01       8.517167014395e+02 
       3.248590922206e-01       8.362625542562e+02 
       3.280729413120e-01       8.205750086089e+02 
       3.312867909978e-01       8.046623750982e+02 
       3.345006412611e-01       7.886739033666e+02 
       3.377144920850e-01       7.726748663366e+02 
       3.409283434538e-01       7.568631303782e+02 
       3.441421953521e-01       7.413550491079e+02 
       3.473560477652e-01       7.262748334064e+02 
       3.505699006787e-01       7.117259647170e+02 
       3.537837540791e-01       6.977900330294e+02 
       3.569976079530e-01       6.845117808002e+02 
       3.602114622879e-01       6.719173870935e+02 
       3.634253170713e-01       6.599975230768e+02 
       3.666391722915e-01       6.486858506895e+02 
       3.698530279369e-01       6.379047293391e+02 
       3.730668839967e-01       6.275546407229e+02 
       3.762807404600e-01       6.175257158587e+02 
       3.794945973167e-01       6.077228116517e+02 
       3.827084545567e-01       5.980726551938e+02 
       3.859223121705e-01       5.885247919815e+02 
       3.891361701487e-01       5.790405494874e+02 
       3.923500284823e-01       5.696162636951e+02 
       3.955638871628e-01       5.602316452144e+02 
       3.987777461815e-01       5.509030526129e+02 
       4.019916055305e-01       5.416452088929e+02 
       4.052054652017e-01       5.324954067002e+02 
       4.084193251876e-01       5.234918038897e+02 
       4.116331854808e-01       5.146787405405e+02 
       4.148470460741e-01       5.060951210280e+02 
       4.180609069605e-01       4.977643968749e+02 
       4.212747681333e-01       4.897001675121e+02 
       4.244886295860e-01       4.819108029719e+02 
       4.277024913123e-01       4.743527431853e+02 
       4.309163533060e-01       4.670600327987e+02 
       4.341302155611e-01       4.599839624094e+02 
       4.373440780719e-01       4.531287181192e+02 
       4.405579408327e-01       4.464732114049e+02 
       4.437718038381e-01       4.399797410389e+02 
       4.469856670829e-01       4.336324929648e+02 
       4.501995305617e-01       4.274027754356e+02 
       4.534133942698e-01       4.212598389178e+02 
       4.566272582021e-01       4.151938880990e+02 
       4.598411223541e-01       4.091965358726e+02 
       4.630549867210e-01       4.032691012849e+02 
       4.662688512985e-01       3.974165253546e+02 
       4.694827160821e-01       3.916512104034e+02 
       4.726965810677e-01       3.859670817350e+02 
       4.759104462513e-01       3.803669440282e+02 
       4.791243116286e-01       3.748730675018e+02 
       4.823381771960e-01       3.694893746258e+02 
       4.855520429496e-01       3.642241647500e+02 
       4.887659088857e-01       3.590895185510e+02 
       4.919797750007e-01       3.540887621670e+02 
       4.951936412912e-01       3.492223334438e+02 
       4.984075077537e-01       3.444822695095e+02 
       5.016213743849e-01       3.398585326357e+02 
       5.048352411815e-01       3.353375418805e+02 
       5.080491081405e-01       3.309097266618e+02 
       5.112629752588e-01       3.265664570216e+02 
       5.144768425334e-01       3.223069604592e+02 
       5.176907099612e-01       3.181096079574e+02 
       5.209045775396e-01       3.139837260114e+02 
       5.241184452657e-01       3.099189736557e+02 
       5.273323131368e-01       3.059094752349e+02 
       5.305461811503e-01       3.019526056162e+02 
       5.337600493036e-01       2.980493658751e+02 
       5.369739175941e-01       2.942038144080e+02 
       5.401877860195e-01       2.904217360075e+02 
       5.434016545773e-01       2.867077737066e+02 
       5.466155232651e-01       2.830644501763e+02 
       5.498293920807e-01       2.794895753218e+02 
       5.530432610219e-01       2.759833278422e+02 
       5.562571300865e-01       2.725426465246e+02 
       5.594709992723e-01       2.691664224166e+02 
       5.626848685772e-01       2.658554981549e+02 
       5.658987379993e-01       2.626089410057e+02 
       5.691126075365e-01       2.594261079315e+02 
       5.723264771869e-01       2.563044864713e+02 
       5.755403469485e-01       2.532392644995e+02 
       5.787542168196e-01       2.502252827670e+02 
       5.819680867983e-01       2.472583879724e+02 
       5.851819568828e-01       2.443356332325e+02 
       5.883958270714e-01       2.414573534123e+02 
       5.916096973624e-01       2.386235952252e+02 
       5.948235677541e-01       2.358345945770e+02 
       5.980374382449e-01       2.330889532620e+02 
       6.012513088332e-01       2.303913663980e+02 
       6.044651795175e-01       2.277266817242e+02 
       6.076790502962e-01       2.251002222197e+02 
       6.108929211677e-01       2.225122879001e+02 
       6.141067921308e-01       2.199589332072e+02 
       6.173206631839e-01       2.174539864254e+02 
       6.205345343256e-01       2.149924012476e+02 
       6.237484055545e-01       2.125737319400e+02 
       6.269622768694e-01       2.101963396174e+02 
       6.301761482688e-01       2.078568261680e+02 
       6.333900197516e-01       2.055546016019e+02 
       6.366038913164e-01       2.032880448297e+02 
       6.398177629620e-01       2.010570478948e+02 
       6.430316346871e-01       1.988619117289e+02 
       6.462455064906e-01       1.967024563949e+02 
       6.494593783714e-01       1.945769845585e+02 
       6.526732503283e-01       1.924833822669e+02 
       6.558871223601e-01       1.904199600267e+02 
       6.591009944657e-01       1.883836793983e+02 
       6.623148666442e-01       1.863748604938e+02 
       6.655287388943e-01       1.843944868176e+02 
       6.687426112152e-01       1.824432126244e+02 
       6.719564836057e-01       1.805216542331e+02 
       6.751703560649e-01       1.786284347399e+02 
       6.783842285918e-01       1.767637653374e+02 
       6.815981011854e-01       1.749252131523e+02 
       6.848119738448e-01       1.731119793966e+02 
       6.880258465691e-01       1.713239760821e+02 
       6.912397193574e-01       1.695620091028e+02 
       6.944535922087e-01       1.678267987641e+02 
       6.976674651222e-01       1.661184025900e+02 
       7.008813380971e-01       1.644360785082e+02 
       7.040952111324e-01       1.627787861228e+02 
       7.073090842275e-01       1.611437505793e+02 
       7.105229573814e-01       1.595304917824e+02 
       7.137368305933e-01       1.579387675442e+02 
       7.169507038626e-01       1.563688798924e+02 
       7.201645771883e-01       1.548213980731e+02 
       7.233784505698e-01       1.532963195397e+02 
       7.265923240064e-01       1.517927658787e+02 
       7.298061974972e-01       1.503095543220e+02 
       7.330200710416e-01       1.488454817470e+02 
       7.362339446388e-01       1.473996828249e+02 
       7.394478182883e-01       1.459723480301e+02 
       7.426616919892e-01       1.445640207332e+02 
       7.458755657410e-01       1.431753753074e+02 
       7.490894395429e-01       1.418068386171e+02 
       7.523033133944e-01       1.404571982967e+02 
       7.555171872948e-01       1.391256562828e+02 
       8.259205627815e-01       1.138743245390e+02 
       9.280150980228e-01       8.737871960402e+01 
       1.090552453521e+00       6.025253558732e+01 
       1.346943533441e+00       3.674631641869e+01 
       1.693655695988e+00       2.128691997144e+01 
       2.132152443296e+00       1.218598651309e+01 
       2.684220786091e+00       6.918917124290e+00 
       3.379233758430e+00       3.899348137662e+00 
       4.254203250880e+00       2.182940600070e+00 
       5.355724579470e+00       1.214520869302e+00 
       6.742457771666e+00       6.719728650560e-01 
       8.488251426699e+00       3.698596362698e-01 
       1.068607542277e+01       2.026187707606e-01 
