# Matter power spectrum P(k) at redshift z=0
# for k=1.04528e-05 to 10.5313 h/Mpc,
# number of wavenumbers equal to 611
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       7.326528831306e-01       2.013833741439e+02 
       7.358899271615e-01       1.995177004569e+02 
       7.391269712455e-01       1.976750769551e+02 
       7.423640153818e-01       1.958546707870e+02 
       7.456010595697e-01       1.940573178757e+02 
       7.488381038086e-01       1.922825735082e+02 
       7.520751480978e-01       1.905327869215e+02 
       7.553121924366e-01       1.888066215884e+02 
       8.241122272583e-01       1.568004300206e+02 
       9.229643949645e-01       1.228422245751e+02 
       1.079237451711e+00       8.728966850203e+01 
       1.328070183459e+00       5.504819012267e+01 
       1.669133529348e+00       3.281228045150e+01 
       2.101261053291e+00       1.930838583827e+01 
       2.645330736427e+00       1.126718116213e+01 
       3.330274086582e+00       6.525301410610e+00 
       4.192566675838e+00       3.753027545213e+00 
       5.278128728853e+00       2.144991505337e+00 
       6.644770383474e+00       1.218823373115e+00 
       8.365270291293e+00       6.888670649893e-01 
       1.053125134624e+01       3.874208793910e-01 
